Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,09:51,AMZN,C,1885.0000,20200320,63.3000,63.3000,63.3000,63.3000,1867.00,1867.55,1867.00,1867.55,63.3000,1,1
20200129,09:51,AMZN,C,1855.0000,20200320,78.2000,78.2000,78.2000,78.2000,1867.20,1868.00,1867.20,1868.00,78.2000,1,1
20200129,09:51,AMZN,C,1890.0000,20200320,61.0500,61.0500,61.0500,61.0500,1867.00,1867.55,1867.00,1867.55,61.0500,3,1
20200129,09:51,AMZN,C,1900.0000,20200320,56.3000,56.3000,56.3000,56.3000,1866.38,1866.95,1866.38,1866.95,56.3000,1,1
20200129,09:51,AMZN,C,1880.0000,20200320,65.6500,65.6500,65.6500,65.6500,1867.04,1867.99,1867.04,1867.99,65.6500,1,1
20200129,09:52,AMZN,P,1900.0000,20200320,84.5600,84.9700,84.5500,84.9700,1866.01,1866.71,1865.65,1866.80,84.6600,8,4
20200129,09:52,AMZN,P,1870.0000,20200320,67.9500,67.9500,67.9500,67.9500,1867.02,1867.78,1867.02,1867.78,67.9500,1,1
20200129,09:52,AMZN,P,1100.0000,20200320,0.2200,0.2200,0.1500,0.1500,1866.34,1867.31,1866.27,1867.13,0.1850,10,2
20200129,09:52,AMZN,P,1875.0000,20200320,70.4500,70.4500,70.4500,70.4500,1867.00,1867.85,1867.00,1867.85,70.4500,1,1
20200129,09:52,AMZN,P,1160.0000,20200320,0.3100,0.3100,0.3100,0.3100,1866.27,1866.99,1866.27,1866.99,0.3100,5,1
20200129,09:52,AMZN,C,2900.0000,20200320,0.2000,0.2000,0.2000,0.2000,1866.00,1866.71,1867.00,1867.85,0.2000,20,2
20200129,09:52,AMZN,C,2150.0000,20200320,7.1000,7.1000,7.1000,7.1000,1866.26,1867.13,1866.26,1867.13,7.1000,1,1
20200129,09:52,AMZN,C,1930.0000,20200320,44.6500,44.6500,44.4500,44.4500,1866.01,1866.71,1865.82,1866.93,44.5500,2,2
20200129,09:53,AMZN,P,1800.0000,20200320,38.5000,38.5000,38.5000,38.5000,1865.54,1866.17,1865.54,1866.17,38.5000,3,2
20200129,09:53,AMZN,P,1160.0000,20200320,0.3000,0.3000,0.3000,0.3000,1865.84,1866.75,1865.84,1866.75,0.3000,5,1
20200129,09:53,AMZN,C,1000.0000,20200320,869.4500,869.4500,869.4500,869.4500,1865.63,1867.04,1865.63,1867.04,869.4500,1,1
20200129,09:53,AMZN,C,2150.0000,20200320,7.1300,7.1300,7.1300,7.1300,1866.70,1868.02,1866.70,1868.02,7.1300,1,1
20200129,09:53,AMZN,C,1855.0000,20200320,77.9000,77.9000,77.9000,77.9000,1866.70,1868.02,1866.70,1868.02,77.9000,2,2
20200129,09:53,AMZN,C,1890.0000,20200320,60.7000,60.7000,60.7000,60.7000,1865.59,1866.67,1865.59,1866.67,60.7000,1,1
20200129,09:53,AMZN,C,1895.0000,20200320,58.5500,58.5500,58.5500,58.5500,1865.60,1866.67,1865.60,1866.67,58.5500,2,1
20200129,09:53,AMZN,C,1900.0000,20200320,56.3400,56.3400,56.3400,56.3400,1865.69,1866.56,1865.69,1866.56,56.3400,1,1
20200129,09:53,AMZN,C,1935.0000,20200320,42.7000,42.7000,42.7000,42.7000,1865.59,1866.41,1865.59,1866.41,42.7000,1,1
20200129,09:54,AMZN,C,1950.0000,20200320,38.0000,38.0000,38.0000,38.0000,1866.01,1867.03,1866.01,1867.03,38.0000,10,1
20200129,09:54,AMZN,C,1920.0000,20200320,48.8000,48.8000,48.8000,48.8000,1866.45,1868.24,1866.45,1868.24,48.8000,1,1
20200129,09:54,AMZN,C,1880.0000,20200320,64.9900,64.9900,64.9900,64.9900,1865.39,1866.42,1865.39,1866.42,64.9900,10,1
20200129,09:55,AMZN,P,1900.0000,20200320,86.4000,86.4000,86.4000,86.4000,1862.41,1863.00,1862.41,1863.00,86.4000,1,1
20200129,09:55,AMZN,P,1865.0000,20200320,67.5000,67.5000,67.5000,67.5000,1863.26,1864.07,1863.26,1864.07,67.5000,1,1
20200129,09:55,AMZN,P,1850.0000,20200320,59.8700,59.8700,59.8700,59.8700,1864.02,1865.09,1864.02,1865.09,59.8700,1,1
20200129,09:55,AMZN,P,1790.0000,20200320,35.8700,35.8700,35.8700,35.8700,1863.33,1864.97,1863.33,1864.97,35.8700,1,1
20200129,09:55,AMZN,P,1860.0000,20200320,64.7200,64.7200,64.7200,64.7200,1864.02,1865.09,1864.02,1865.09,64.7200,1,1
20200129,09:55,AMZN,C,1000.0000,20200320,866.0500,866.0500,866.0500,866.0500,1862.41,1863.73,1862.41,1863.73,866.0500,1,1
20200129,09:55,AMZN,C,2080.0000,20200320,12.0000,12.0000,12.0000,12.0000,1862.41,1863.00,1862.41,1863.00,12.0000,1,1
20200129,09:55,AMZN,C,1850.0000,20200320,79.0000,79.0000,79.0000,79.0000,1863.39,1864.61,1863.39,1864.61,79.0000,1,1
20200129,09:55,AMZN,C,1885.0000,20200320,61.3300,61.3300,61.3300,61.3300,1862.41,1863.00,1862.41,1863.00,61.3300,5,2
20200129,09:55,AMZN,C,2110.0000,20200320,9.5000,9.5000,9.5000,9.5000,1864.00,1865.59,1864.00,1865.59,9.5000,1,1
20200129,09:55,AMZN,C,1840.0000,20200320,84.2200,84.2200,84.2200,84.2200,1863.26,1864.55,1863.26,1864.55,84.2200,2,1
20200129,09:55,AMZN,C,1820.0000,20200320,95.8000,95.8000,95.8000,95.8000,1863.26,1864.55,1863.26,1864.55,95.8000,2,1
20200129,09:55,AMZN,C,1900.0000,20200320,55.0000,55.3000,55.0000,55.3000,1863.27,1864.40,1863.26,1863.99,55.1500,2,2
20200129,09:56,AMZN,P,1800.0000,20200320,39.2500,39.2500,39.2500,39.2500,1863.01,1864.57,1863.01,1864.17,39.2500,2,2
20200129,09:56,AMZN,C,1940.0000,20200320,40.4400,40.4400,40.4400,40.4400,1863.19,1864.26,1863.19,1864.26,40.4400,1,1
20200129,09:56,AMZN,C,1950.0000,20200320,37.3000,37.3000,37.3000,37.3000,1863.87,1864.72,1863.87,1864.72,37.3000,1,1
20200129,09:56,AMZN,C,2050.0000,20200320,15.9500,15.9500,15.9500,15.9500,1863.87,1865.55,1863.87,1865.55,15.9500,1,1
20200129,09:56,AMZN,C,1900.0000,20200320,55.3300,55.3300,55.3300,55.3300,1863.87,1864.72,1863.87,1864.72,55.3300,1,1
20200129,09:57,AMZN,P,1680.0000,20200320,11.6000,11.6000,11.6000,11.6000,1861.62,1863.22,1861.62,1863.22,11.6000,10,3
20200129,09:57,AMZN,P,1800.0000,20200320,40.0000,40.0000,40.0000,40.0000,1860.75,1862.00,1860.75,1862.00,40.0000,3,2
20200129,09:57,AMZN,P,1660.0000,20200320,9.4300,9.4300,9.4300,9.4300,1861.62,1863.22,1861.62,1863.22,9.4300,10,3
20200129,09:57,AMZN,C,1000.0000,20200320,864.6000,864.6000,864.6000,864.6000,1861.00,1862.00,1861.00,1862.00,864.6000,1,1
20200129,09:57,AMZN,C,1870.0000,20200320,68.2700,68.2700,68.2700,68.2700,1862.41,1863.30,1862.41,1863.30,68.2700,1,1
20200129,09:57,AMZN,C,2060.0000,20200320,14.1000,14.5000,14.1000,14.5000,1863.01,1864.29,1863.01,1864.30,14.4000,4,2
20200129,09:57,AMZN,C,2200.0000,20200320,4.7000,4.7000,4.7000,4.7000,1861.00,1861.62,1861.00,1861.62,4.7000,1,1
20200129,09:58,AMZN,P,1865.0000,20200320,67.9000,67.9000,67.9000,67.9000,1862.14,1863.00,1862.14,1863.00,67.9000,1,1
20200129,09:58,AMZN,P,1680.0000,20200320,11.4900,11.4900,11.4900,11.4900,1862.20,1863.29,1862.20,1863.29,11.4900,20,1
20200129,09:59,AMZN,P,1840.0000,20200320,56.4000,56.4000,56.4000,56.4000,1861.95,1862.59,1861.95,1862.59,56.4000,1,1
20200129,09:59,AMZN,C,2240.0000,20200320,3.7500,3.7500,3.7500,3.7500,1862.72,1863.41,1862.72,1863.41,3.7500,1,1
20200129,09:59,AMZN,C,2100.0000,20200320,10.3400,10.3400,10.3400,10.3400,1862.72,1864.00,1862.72,1864.00,10.3400,1,1
20200129,09:59,AMZN,C,1885.0000,20200320,61.4600,61.4600,61.4600,61.4600,1861.95,1863.35,1861.95,1863.35,61.4600,5,1
20200129,09:59,AMZN,C,2060.0000,20200320,14.5500,14.5500,14.5500,14.5500,1862.76,1864.00,1862.76,1864.00,14.5500,2,2
20200129,10:00,AMZN,C,1870.0000,20200320,68.5000,68.5000,68.5000,68.5000,1861.95,1863.17,1861.95,1863.17,68.5000,5,1
20200129,10:00,AMZN,C,1800.0000,20200320,107.7400,107.7400,107.7400,107.7400,1861.40,1862.60,1861.13,1862.57,107.7400,10,7
20200129,10:00,AMZN,C,1820.0000,20200320,95.2400,95.2400,95.2400,95.2400,1861.40,1862.60,1861.13,1862.57,95.2400,10,7
20200129,10:00,AMZN,C,1900.0000,20200320,55.5500,55.5500,55.5500,55.5500,1863.50,1864.30,1863.50,1864.30,55.5500,1,1
20200129,10:01,AMZN,P,1850.0000,20200320,61.9000,61.9000,61.9000,61.9000,1860.28,1861.33,1860.28,1861.33,61.9000,1,1
20200129,10:01,AMZN,C,1950.0000,20200320,37.0000,37.0000,36.9000,36.9000,1861.12,1862.36,1861.13,1862.00,36.9909,11,2
20200129,10:02,AMZN,P,1640.0000,20200320,8.2500,8.2500,8.2500,8.2500,1859.07,1859.74,1859.07,1859.74,8.2500,2,1
20200129,10:02,AMZN,P,1780.0000,20200320,34.4000,34.4000,34.4000,34.4000,1859.75,1859.99,1859.27,1859.99,34.4000,2,2
20200129,10:02,AMZN,P,1860.0000,20200320,67.3500,67.3500,67.3500,67.3500,1859.00,1859.99,1859.00,1859.99,67.3500,1,1
20200129,10:02,AMZN,C,2050.0000,20200320,15.3000,15.3000,15.3000,15.3000,1859.07,1859.75,1859.07,1859.75,15.3000,1,1
20200129,10:02,AMZN,C,1890.0000,20200320,58.3000,58.3000,58.3000,58.3000,1859.75,1860.44,1859.75,1860.44,58.3000,3,2
20200129,10:03,AMZN,P,1850.0000,20200320,62.4500,62.4500,62.4500,62.4500,1860.00,1860.27,1860.00,1860.27,62.4500,1,1
20200129,10:03,AMZN,P,1660.0000,20200320,10.0000,10.0000,10.0000,10.0000,1859.14,1860.69,1859.14,1860.69,10.0000,13,4
20200129,10:03,AMZN,P,1650.0000,20200320,9.0000,9.0000,9.0000,9.0000,1859.14,1860.69,1859.14,1860.69,9.0000,1,1
20200129,10:03,AMZN,C,2050.0000,20200320,15.1600,15.1600,15.1500,15.1500,1859.01,1859.73,1859.01,1859.73,15.1540,5,3
20200129,10:03,AMZN,C,1885.0000,20200320,60.8000,60.8000,60.8000,60.8000,1860.00,1860.68,1860.00,1860.68,60.8000,1,1
20200129,10:04,AMZN,P,1685.0000,20200320,13.7000,13.7000,13.7000,13.7000,1856.11,1856.67,1856.11,1856.67,13.7000,1,1
20200129,10:04,AMZN,P,1860.0000,20200320,67.8000,68.1000,67.8000,68.1000,1859.25,1859.99,1858.24,1858.70,68.0500,6,2
20200129,10:04,AMZN,P,2230.0000,20200320,374.6500,374.6500,374.6500,374.6500,1856.11,1856.66,1856.11,1856.66,374.6500,1,1
20200129,10:04,AMZN,C,1740.0000,20200320,146.3900,146.3900,146.3900,146.3900,1857.11,1857.69,1857.11,1857.69,146.3900,5,2
20200129,10:04,AMZN,C,1750.0000,20200320,138.8900,138.8900,138.8900,138.8900,1857.11,1857.69,1857.11,1857.69,138.8900,5,2
20200129,10:04,AMZN,C,1890.0000,20200320,57.0400,57.0400,57.0400,57.0400,1856.17,1857.64,1856.17,1857.64,57.0400,2,2
20200129,10:04,AMZN,C,1900.0000,20200320,54.0000,54.0000,54.0000,54.0000,1859.10,1859.77,1859.10,1859.77,54.0000,1,1
20200129,10:04,AMZN,C,1875.0000,20200320,63.9900,63.9900,63.9900,63.9900,1857.08,1857.81,1857.08,1857.81,63.9900,2,1
20200129,10:05,AMZN,P,1420.0000,20200320,1.6400,1.6400,1.6400,1.6400,1857.08,1857.95,1857.08,1857.95,1.6400,1,1
20200129,10:05,AMZN,P,1850.0000,20200320,63.3500,63.3500,63.3500,63.3500,1857.60,1858.87,1857.60,1858.87,63.3500,1,1
20200129,10:05,AMZN,P,1860.0000,20200320,68.8500,68.8500,68.3600,68.3600,1857.44,1858.87,1857.60,1858.87,68.6050,2,2
20200129,10:05,AMZN,P,1360.0000,20200320,1.1500,1.1500,1.1500,1.1500,1857.08,1857.96,1857.08,1857.96,1.1500,1,1
20200129,10:05,AMZN,C,2080.0000,20200320,11.9000,11.9000,11.9000,11.9000,1857.53,1858.58,1857.53,1858.57,11.9000,3,2
20200129,10:05,AMZN,C,1870.0000,20200320,66.2500,66.2500,66.2500,66.2500,1857.08,1857.58,1857.08,1857.58,66.2500,1,1
20200129,10:05,AMZN,C,1950.0000,20200320,35.8000,36.0000,35.8000,36.0000,1857.08,1857.81,1857.08,1857.96,35.9538,13,2
20200129,10:05,AMZN,C,2100.0000,20200320,9.9500,9.9500,9.9500,9.9500,1857.53,1858.58,1857.53,1858.58,9.9500,1,1
20200129,10:05,AMZN,C,2230.0000,20200320,3.9000,3.9000,3.9000,3.9000,1857.08,1857.37,1857.08,1857.37,3.9000,1,1
20200129,10:05,AMZN,C,1885.0000,20200320,59.9100,59.9100,59.9100,59.9100,1857.76,1858.62,1857.76,1858.62,59.9100,5,2
20200129,10:05,AMZN,C,2060.0000,20200320,14.1200,14.1200,14.1000,14.1000,1857.76,1858.86,1857.76,1858.86,14.1100,2,2
20200129,10:05,AMZN,C,2220.0000,20200320,4.2000,4.2000,4.2000,4.2000,1857.45,1858.87,1857.45,1858.87,4.2000,3,1
20200129,10:05,AMZN,C,1890.0000,20200320,57.8900,57.8900,57.8900,57.8900,1857.44,1858.85,1857.44,1858.85,57.8900,1,1
20200129,10:05,AMZN,C,1900.0000,20200320,53.0500,53.0500,53.0500,53.0500,1857.08,1857.63,1857.08,1857.63,53.0500,1,1
20200129,10:05,AMZN,C,1880.0000,20200320,61.7000,61.7000,61.7000,61.7000,1857.08,1857.58,1857.08,1857.58,61.7000,1,1
20200129,10:06,AMZN,P,1640.0000,20200320,8.7500,8.7500,8.7500,8.7500,1856.00,1856.65,1856.00,1856.99,8.7500,8,6
20200129,10:06,AMZN,P,1850.0000,20200320,63.7800,63.7800,63.7800,63.7800,1857.16,1858.52,1857.16,1858.52,63.7800,1,1
20200129,10:06,AMZN,P,1800.0000,20200320,42.5000,42.5000,42.5000,42.5000,1856.14,1857.23,1856.14,1857.23,42.5000,1,1
20200129,10:06,AMZN,C,1895.0000,20200320,55.3400,55.3400,55.3400,55.3400,1857.16,1858.36,1857.16,1858.36,55.3400,5,1
20200129,10:06,AMZN,C,1900.0000,20200320,53.2000,53.2000,53.2000,53.2000,1856.68,1857.61,1856.68,1857.61,53.2000,1,1
20200129,10:07,AMZN,P,1640.0000,20200320,8.7500,8.7500,8.7500,8.7500,1855.75,1856.46,1855.75,1856.46,8.7500,1,1
20200129,10:07,AMZN,C,1875.0000,20200320,63.5000,63.5000,63.5000,63.5000,1855.75,1856.46,1855.75,1856.46,63.5000,2,1
20200129,10:08,AMZN,P,1640.0000,20200320,8.7500,8.7500,8.7500,8.7500,1856.00,1856.68,1855.00,1855.97,8.7500,11,4
20200129,10:08,AMZN,P,1850.0000,20200320,65.0000,65.0000,65.0000,65.0000,1855.08,1855.78,1855.08,1855.78,65.0000,1,1
20200129,10:08,AMZN,P,1800.0000,20200320,42.4500,42.4500,42.4500,42.4500,1855.73,1856.86,1855.73,1856.86,42.4500,2,2
20200129,10:08,AMZN,C,1900.0000,20200320,52.7000,52.7000,52.7000,52.7000,1855.01,1856.17,1855.01,1856.17,52.7000,1,1
20200129,10:08,AMZN,C,2400.0000,20200320,1.5000,1.5000,1.5000,1.5000,1855.44,1857.39,1855.44,1857.39,1.5000,3,2
20200129,10:08,AMZN,C,1795.0000,20200320,107.0000,107.0000,107.0000,107.0000,1855.01,1856.17,1855.01,1856.17,107.0000,1,1
20200129,10:08,AMZN,C,1880.0000,20200320,61.0000,61.0000,61.0000,61.0000,1855.58,1856.85,1855.58,1856.85,61.0000,1,1
20200129,10:08,AMZN,C,1865.0000,20200320,68.2000,68.2000,68.2000,68.2000,1855.01,1856.67,1855.01,1856.67,68.2000,1,1
20200129,10:09,AMZN,C,1940.0000,20200320,39.3300,39.3300,39.3300,39.3300,1857.35,1858.43,1857.35,1858.43,39.3300,3,2
20200129,10:09,AMZN,C,1795.0000,20200320,108.0000,108.0000,108.0000,108.0000,1856.90,1857.92,1856.90,1857.92,108.0000,1,1
20200129,10:10,AMZN,C,1960.0000,20200320,33.0500,33.0500,33.0500,33.0500,1856.85,1857.99,1856.85,1857.99,33.0500,2,2
20200129,10:10,AMZN,C,1955.0000,20200320,34.4500,34.4500,34.4500,34.4500,1856.85,1857.99,1856.85,1857.99,34.4500,1,1
20200129,10:10,AMZN,C,1880.0000,20200320,62.0000,62.0000,62.0000,62.0000,1856.70,1858.07,1856.70,1858.07,62.0000,1,1
20200129,10:11,AMZN,P,1880.0000,20200320,79.9000,79.9000,79.9000,79.9000,1856.11,1857.27,1856.24,1857.27,79.9000,3,2
20200129,10:11,AMZN,C,1940.0000,20200320,38.8000,38.8000,38.8000,38.8000,1855.12,1856.83,1855.12,1856.83,38.8000,1,1
20200129,10:11,AMZN,C,1900.0000,20200320,52.8500,53.4000,52.8500,53.4000,1855.11,1856.26,1856.11,1857.21,53.1250,2,2
20200129,10:12,AMZN,P,2100.0000,20200320,250.5400,250.5400,249.2000,249.2000,1855.31,1857.12,1855.31,1857.12,249.8700,2,2
20200129,10:12,AMZN,P,1400.0000,20200320,1.6000,1.6900,1.5100,1.5100,1855.31,1857.12,1856.98,1858.56,1.6000,3,3
20200129,10:12,AMZN,P,1750.0000,20200320,26.9000,26.9000,26.9000,26.9000,1856.43,1857.57,1856.43,1857.57,26.9000,1,1
20200129,10:12,AMZN,C,2100.0000,20200320,9.8900,10.1000,9.8900,10.1000,1855.31,1857.12,1855.31,1857.12,9.9950,2,2
20200129,10:12,AMZN,C,2270.0000,20200320,3.0000,3.0000,3.0000,3.0000,1857.22,1858.20,1857.22,1858.20,3.0000,1,1
20200129,10:12,AMZN,C,1920.0000,20200320,45.5500,45.5500,45.5500,45.5500,1855.31,1857.15,1855.31,1857.15,45.5500,3,2
20200129,10:12,AMZN,C,1400.0000,20200320,461.2100,462.8500,461.2100,462.8500,1855.31,1857.12,1855.31,1857.12,462.0300,2,2
20200129,10:13,AMZN,P,2100.0000,20200320,248.0900,248.0900,248.0200,248.0200,1857.12,1859.21,1857.12,1859.21,248.0667,3,3
20200129,10:13,AMZN,P,1400.0000,20200320,1.6000,1.6100,1.6000,1.6100,1857.12,1859.21,1857.12,1859.21,1.6033,3,3
20200129,10:13,AMZN,P,1725.0000,20200320,20.5600,20.5600,20.5600,20.5600,1857.12,1859.21,1857.12,1859.21,20.5600,1,1
20200129,10:13,AMZN,P,1745.0000,20200320,25.1700,25.1700,25.1700,25.1700,1857.12,1859.21,1857.12,1859.21,25.1700,1,1
20200129,10:13,AMZN,C,2080.0000,20200320,11.9600,11.9600,11.9600,11.9600,1857.12,1859.21,1857.12,1859.21,11.9600,1,1
20200129,10:13,AMZN,C,2380.0000,20200320,1.6900,1.6900,1.6900,1.6900,1857.25,1859.22,1857.25,1859.22,1.6900,1,1
20200129,10:13,AMZN,C,1860.0000,20200320,72.0000,72.0000,72.0000,72.0000,1857.24,1858.68,1857.24,1858.68,72.0000,3,1
20200129,10:13,AMZN,C,2100.0000,20200320,10.0700,10.1200,10.0700,10.1200,1857.12,1859.21,1857.12,1859.21,10.0867,3,3
20200129,10:13,AMZN,C,2060.0000,20200320,14.2000,14.2000,14.2000,14.2000,1857.12,1859.21,1857.12,1859.21,14.2000,1,1
20200129,10:13,AMZN,C,1400.0000,20200320,463.8000,463.9300,463.8000,463.9300,1857.12,1859.21,1857.12,1859.21,463.8433,3,3
20200129,10:14,AMZN,P,2100.0000,20200320,245.2000,247.9600,245.2000,247.9600,1858.97,1860.46,1858.09,1859.33,246.7120,5,5
20200129,10:14,AMZN,P,1400.0000,20200320,1.6800,1.6800,1.5900,1.6000,1858.97,1860.46,1858.09,1859.33,1.6320,5,5
20200129,10:14,AMZN,P,1755.0000,20200320,27.7400,27.7400,27.7400,27.7400,1858.76,1859.85,1858.76,1859.85,27.7400,5,4
20200129,10:14,AMZN,P,1750.0000,20200320,26.4500,26.4500,26.4500,26.4500,1858.76,1859.85,1858.76,1859.85,26.4500,5,4
20200129,10:14,AMZN,P,1860.0000,20200320,68.0000,68.0000,68.0000,68.0000,1858.97,1860.02,1858.97,1860.02,68.0000,1,1
20200129,10:14,AMZN,C,2100.0000,20200320,10.5000,10.5000,10.0100,10.0100,1858.97,1860.46,1858.09,1859.33,10.2340,5,5
20200129,10:14,AMZN,C,2390.0000,20200320,1.6200,1.6200,1.6200,1.6200,1859.22,1860.24,1859.22,1860.24,1.6200,1,1
20200129,10:14,AMZN,C,1400.0000,20200320,467.2000,467.2000,463.8700,463.8700,1858.97,1860.46,1858.09,1859.33,465.3740,5,5
20200129,10:14,AMZN,C,2320.0000,20200320,2.2500,2.2500,2.2500,2.2500,1858.09,1859.33,1858.09,1859.33,2.2500,1,1
20200129,10:14,AMZN,C,1900.0000,20200320,54.5000,54.5000,54.5000,54.5000,1859.00,1859.99,1859.00,1859.99,54.5000,1,1
20200129,10:14,AMZN,C,2000.0000,20200320,24.1500,24.1500,24.1400,24.1500,1858.19,1859.70,1858.19,1859.70,24.1480,10,5
20200129,10:15,AMZN,P,1580.0000,20200320,4.8500,4.8500,4.8500,4.8500,1858.86,1860.00,1858.86,1860.00,4.8500,3,3
20200129,10:15,AMZN,P,1700.0000,20200320,15.6100,15.6100,15.6100,15.6100,1859.03,1860.30,1859.03,1860.30,15.6100,5,1
20200129,10:15,AMZN,P,1630.0000,20200320,7.6500,7.6500,7.6500,7.6500,1858.64,1859.92,1858.64,1859.92,7.6500,4,4
20200129,10:15,AMZN,P,1715.0000,20200320,18.2200,18.2200,18.2200,18.2200,1858.59,1859.87,1858.59,1859.87,18.2200,2,2
20200129,10:15,AMZN,P,1785.0000,20200320,36.4700,36.4700,36.4700,36.4700,1858.59,1859.87,1858.59,1859.87,36.4700,2,2
20200129,10:15,AMZN,P,1600.0000,20200320,5.7500,5.7600,5.7500,5.7500,1859.25,1859.91,1858.59,1859.87,5.7525,8,4
20200129,10:15,AMZN,P,1610.0000,20200320,6.3000,6.3000,6.3000,6.3000,1858.59,1859.87,1858.59,1859.87,6.3000,2,2
20200129,10:15,AMZN,C,2240.0000,20200320,3.6000,3.6000,3.6000,3.6000,1858.64,1859.48,1858.64,1859.48,3.6000,1,1
20200129,10:15,AMZN,C,1870.0000,20200320,67.8000,67.8000,67.8000,67.8000,1858.59,1859.87,1858.59,1859.87,67.8000,1,1
20200129,10:15,AMZN,C,2230.0000,20200320,3.8500,3.8500,3.8500,3.8500,1858.83,1860.30,1858.83,1860.30,3.8500,1,1
20200129,10:15,AMZN,C,2270.0000,20200320,3.0000,3.0000,3.0000,3.0000,1858.13,1859.71,1858.13,1859.71,3.0000,1,1
20200129,10:15,AMZN,C,2250.0000,20200320,3.4000,3.4000,3.4000,3.4000,1858.95,1860.30,1858.95,1860.30,3.4000,1,1
20200129,10:15,AMZN,C,2340.0000,20200320,2.0100,2.0100,2.0100,2.0100,1857.22,1858.34,1857.22,1858.34,2.0100,1,1
20200129,10:15,AMZN,C,2220.0000,20200320,4.1000,4.1000,4.1000,4.1000,1858.72,1860.21,1858.72,1860.21,4.1000,1,1
20200129,10:15,AMZN,C,1900.0000,20200320,54.0000,54.5000,54.0000,54.5000,1858.13,1858.88,1859.25,1859.91,54.2500,2,2
20200129,10:15,AMZN,C,1930.0000,20200320,43.2500,43.2500,43.2500,43.2500,1859.03,1860.30,1859.03,1860.30,43.2500,1,1
20200129,10:16,AMZN,P,1735.0000,20200320,22.5000,22.5000,22.5000,22.5000,1858.64,1859.73,1858.64,1859.73,22.5000,1,1
20200129,10:16,AMZN,P,1400.0000,20200320,1.5300,1.5300,1.5300,1.5300,1859.27,1859.55,1859.27,1859.55,1.5300,1,1
20200129,10:16,AMZN,P,1750.0000,20200320,26.2500,26.2500,26.2500,26.2500,1858.64,1860.00,1858.64,1860.00,26.2500,1,1
20200129,10:16,AMZN,P,1785.0000,20200320,36.5000,36.5000,36.5000,36.5000,1858.64,1859.73,1858.64,1859.73,36.5000,1,1
20200129,10:16,AMZN,C,2260.0000,20200320,3.2000,3.2000,3.2000,3.2000,1859.16,1860.00,1859.17,1860.00,3.2000,6,5
20200129,10:16,AMZN,C,1940.0000,20200320,39.8000,39.8000,39.8000,39.8000,1859.00,1859.55,1859.00,1859.55,39.8000,2,1
20200129,10:16,AMZN,C,1900.0000,20200320,54.5000,54.5000,54.5000,54.5000,1859.11,1859.55,1859.11,1859.55,54.5000,1,1
20200129,10:16,AMZN,C,1930.0000,20200320,43.3000,43.3000,43.3000,43.3000,1859.00,1859.55,1859.11,1859.55,43.3000,3,2
20200129,10:16,AMZN,C,1865.0000,20200320,69.9000,69.9000,69.9000,69.9000,1859.00,1859.56,1859.00,1859.56,69.9000,2,1
20200129,10:17,AMZN,C,2240.0000,20200320,3.6500,3.6500,3.6500,3.6500,1860.01,1861.00,1860.01,1861.00,3.6500,1,1
20200129,10:17,AMZN,C,2280.0000,20200320,2.8600,2.8600,2.8600,2.8600,1859.83,1860.84,1859.83,1860.84,2.8600,1,1
20200129,10:17,AMZN,C,2350.0000,20200320,1.9900,1.9900,1.9900,1.9900,1860.27,1860.99,1860.27,1860.99,1.9900,1,1
20200129,10:17,AMZN,C,2300.0000,20200320,2.5700,2.5700,2.5700,2.5700,1860.19,1861.00,1860.19,1861.00,2.5700,1,1
20200129,10:17,AMZN,C,2290.0000,20200320,2.7100,2.7100,2.7100,2.7100,1860.19,1861.00,1860.19,1861.00,2.7100,1,1
20200129,10:17,AMZN,C,2230.0000,20200320,3.9000,3.9000,3.9000,3.9000,1860.27,1861.00,1860.27,1861.00,3.9000,1,1
20200129,10:17,AMZN,C,2270.0000,20200320,3.0500,3.0500,3.0500,3.0500,1860.27,1861.00,1860.27,1861.00,3.0500,1,1
20200129,10:17,AMZN,C,2220.0000,20200320,4.1500,4.1500,4.1500,4.1500,1860.27,1861.00,1860.27,1861.00,4.1500,1,1
20200129,10:17,AMZN,C,2310.0000,20200320,2.4300,2.4300,2.4300,2.4300,1860.19,1861.00,1860.19,1861.00,2.4300,1,1
20200129,10:18,AMZN,C,2280.0000,20200320,2.8400,2.8400,2.8400,2.8400,1859.43,1859.81,1859.43,1859.81,2.8400,1,1
20200129,10:18,AMZN,C,2330.0000,20200320,2.2000,2.2000,2.1600,2.1600,1859.87,1860.63,1859.16,1859.81,2.1800,2,2
20200129,10:18,AMZN,C,2360.0000,20200320,1.9000,1.9000,1.9000,1.9000,1859.81,1860.94,1859.81,1860.94,1.9000,1,1
20200129,10:18,AMZN,C,2340.0000,20200320,2.0900,2.0900,2.0900,2.0900,1859.69,1861.00,1859.69,1861.00,2.0900,1,1
20200129,10:18,AMZN,C,2320.0000,20200320,2.3200,2.3200,2.3200,2.3200,1860.06,1860.93,1860.06,1860.93,2.3200,1,1
20200129,10:18,AMZN,C,2370.0000,20200320,1.8100,1.8100,1.8100,1.8100,1859.68,1861.00,1859.68,1861.00,1.8100,1,1
