Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,11:41,AMZN,C,2030.0000,20200131,1.4700,1.5300,1.4700,1.5300,1859.38,1859.99,1859.15,1859.99,1.5196,181,23
20200129,11:41,AMZN,C,2025.0000,20200131,1.7400,1.7400,1.7400,1.7400,1859.38,1859.91,1859.38,1859.91,1.7400,1,1
20200129,11:41,AMZN,C,1875.0000,20200131,27.5000,27.5000,27.5000,27.5000,1859.39,1859.91,1859.39,1859.91,27.5000,1,1
20200129,11:41,AMZN,C,1862.5000,20200131,33.4000,33.4000,33.0200,33.0200,1860.49,1860.99,1859.38,1859.91,33.2100,2,2
20200129,11:41,AMZN,C,2060.0000,20200131,0.9200,0.9200,0.9200,0.9200,1860.00,1860.64,1860.00,1860.64,0.9200,3,3
20200129,11:41,AMZN,C,1855.0000,20200131,37.0100,37.0100,37.0100,37.0100,1859.38,1860.23,1859.38,1860.23,37.0100,5,1
20200129,11:41,AMZN,C,1980.0000,20200131,3.9600,3.9600,3.9600,3.9600,1859.15,1859.99,1859.15,1859.99,3.9600,1,1
20200129,11:41,AMZN,C,1782.5000,20200131,85.4000,85.4000,85.4000,85.4000,1860.48,1860.99,1860.48,1860.99,85.4000,1,1
20200129,11:41,AMZN,C,1857.5000,20200131,35.4200,35.4200,35.4200,35.4200,1859.38,1859.91,1859.38,1859.91,35.4200,1,1
20200129,11:41,AMZN,C,2000.0000,20200131,2.7400,2.7400,2.7100,2.7100,1859.38,1859.91,1859.15,1859.99,2.7300,3,2
20200129,11:41,AMZN,C,1975.0000,20200131,4.4800,4.4800,4.4800,4.4800,1859.38,1859.91,1859.38,1859.91,4.4800,1,1
20200129,11:41,AMZN,C,2020.0000,20200131,1.8100,1.8700,1.8100,1.8700,1859.38,1859.99,1859.15,1859.99,1.8596,181,23
20200129,11:41,AMZN,C,1870.0000,20200131,29.9000,29.9000,29.9000,29.9000,1860.00,1860.48,1860.00,1860.48,29.9000,1,1
20200129,11:41,AMZN,C,1865.0000,20200131,32.3000,32.3000,32.0000,32.1600,1860.19,1860.87,1859.38,1860.23,32.1571,7,3
20200129,11:42,AMZN,P,1760.0000,20200131,3.8000,3.8000,3.8000,3.8000,1860.15,1860.71,1860.15,1860.71,3.8000,2,1
20200129,11:42,AMZN,P,1730.0000,20200131,1.9800,1.9800,1.9800,1.9800,1859.00,1859.95,1859.00,1859.95,1.9800,2,1
20200129,11:42,AMZN,P,1890.0000,20200131,52.0000,52.0000,52.0000,52.0000,1859.00,1859.43,1859.00,1859.43,52.0000,1,1
20200129,11:42,AMZN,P,1740.0000,20200131,2.5000,2.5000,2.5000,2.5000,1859.00,1859.45,1859.00,1859.45,2.5000,2,1
20200129,11:42,AMZN,P,1800.0000,20200131,10.7000,10.7000,10.7000,10.7000,1859.45,1860.22,1859.45,1860.22,10.7000,1,1
20200129,11:42,AMZN,P,1790.0000,20200131,8.4500,8.4500,8.4000,8.4000,1859.00,1859.45,1859.47,1860.22,8.4476,21,2
20200129,11:42,AMZN,P,1795.0000,20200131,9.5100,9.5100,9.5100,9.5100,1859.00,1859.45,1859.00,1859.45,9.5100,20,1
20200129,11:42,AMZN,P,1700.0000,20200131,1.0100,1.0300,1.0100,1.0300,1859.00,1859.96,1859.45,1860.22,1.0242,12,5
20200129,11:42,AMZN,P,1750.0000,20200131,3.1200,3.1300,3.1100,3.1300,1859.45,1860.22,1859.45,1860.22,3.1270,10,3
20200129,11:42,AMZN,C,1927.5000,20200131,11.1600,11.1600,11.1600,11.1600,1859.45,1859.74,1859.45,1859.74,11.1600,8,1
20200129,11:42,AMZN,C,1860.0000,20200131,34.1000,34.2500,34.1000,34.2500,1859.15,1859.97,1859.00,1859.55,34.2030,10,3
20200129,11:42,AMZN,C,1950.0000,20200131,7.3000,7.3000,7.3000,7.3000,1859.45,1860.22,1859.45,1860.22,7.3000,2,1
20200129,11:42,AMZN,C,2047.5000,20200131,1.1000,1.1000,1.1000,1.1000,1859.15,1859.97,1859.01,1859.81,1.1000,5,5
20200129,11:42,AMZN,C,1897.5000,20200131,19.1900,19.1900,19.1900,19.1900,1859.45,1859.74,1859.45,1859.74,19.1900,4,1
20200129,11:42,AMZN,C,2030.0000,20200131,1.5300,1.5300,1.4800,1.5200,1859.15,1859.97,1859.00,1859.44,1.5209,360,31
20200129,11:42,AMZN,C,1930.0000,20200131,10.5000,10.5000,10.5000,10.5000,1859.00,1859.55,1859.00,1859.55,10.5000,1,1
20200129,11:42,AMZN,C,1972.5000,20200131,4.6000,4.6000,4.6000,4.6000,1859.00,1859.74,1859.00,1859.74,4.6000,1,1
20200129,11:42,AMZN,C,2025.0000,20200131,1.6800,1.6800,1.6800,1.6800,1859.00,1859.44,1859.00,1859.44,1.6800,1,1
20200129,11:42,AMZN,C,1862.5000,20200131,33.0000,33.3500,33.0000,33.3500,1859.00,1859.56,1859.75,1860.64,33.1750,2,2
20200129,11:42,AMZN,C,2150.0000,20200131,0.2600,0.2600,0.2600,0.2600,1859.45,1860.22,1859.45,1860.22,0.2600,10,1
20200129,11:42,AMZN,C,1975.0000,20200131,4.4200,4.4200,4.4200,4.4200,1859.00,1859.96,1859.00,1859.96,4.4200,5,2
20200129,11:42,AMZN,C,1957.5000,20200131,6.2300,6.2300,6.2300,6.2300,1859.45,1859.74,1859.45,1859.74,6.2300,4,1
20200129,11:42,AMZN,C,2020.0000,20200131,1.8700,1.8700,1.8200,1.8600,1859.15,1859.97,1859.00,1859.44,1.8609,360,31
20200129,11:42,AMZN,C,1830.0000,20200131,50.2200,50.2200,50.2200,50.2200,1859.00,1859.74,1859.00,1859.74,50.2200,1,1
20200129,11:42,AMZN,C,1850.0000,20200131,39.5000,39.5000,39.5000,39.5000,1859.45,1860.22,1859.45,1860.22,39.5000,1,1
20200129,11:43,AMZN,P,1722.5000,20200131,1.6300,1.6300,1.6300,1.6300,1860.22,1861.21,1860.22,1861.21,1.6300,2,1
20200129,11:43,AMZN,P,1700.0000,20200131,1.0100,1.0100,1.0100,1.0100,1860.15,1860.93,1860.15,1860.93,1.0100,10,1
20200129,11:43,AMZN,P,1862.5000,20200131,35.0000,35.0000,35.0000,35.0000,1860.22,1861.18,1860.22,1861.18,35.0000,7,1
20200129,11:43,AMZN,P,1750.0000,20200131,3.0100,3.0100,3.0100,3.0100,1860.15,1860.93,1860.15,1860.93,3.0100,10,1
20200129,11:43,AMZN,P,1842.5000,20200131,25.2000,25.2000,25.2000,25.2000,1860.23,1861.17,1860.23,1861.17,25.2000,1,1
20200129,11:43,AMZN,P,1857.5000,20200131,32.3000,32.3000,32.3000,32.3000,1860.35,1860.99,1860.35,1860.99,32.3000,4,2
20200129,11:43,AMZN,P,1690.0000,20200131,0.8200,0.8200,0.8200,0.8200,1860.35,1861.18,1860.35,1861.18,0.8200,1,1
20200129,11:43,AMZN,C,1860.0000,20200131,34.9000,34.9000,34.9000,34.9000,1860.22,1861.18,1860.22,1861.18,34.9000,1,1
20200129,11:43,AMZN,C,2195.0000,20200131,0.1500,0.1500,0.1500,0.1500,1860.15,1860.93,1860.15,1860.93,0.1500,10,1
20200129,11:43,AMZN,C,1000.0000,20200131,860.9500,860.9500,860.9500,860.9500,1860.35,1861.21,1860.35,1861.21,860.9500,1,1
20200129,11:43,AMZN,C,2030.0000,20200131,1.5400,1.5900,1.5300,1.5700,1860.15,1860.93,1860.35,1860.98,1.5684,82,23
20200129,11:43,AMZN,C,1930.0000,20200131,10.8900,10.8900,10.8900,10.8900,1860.35,1860.98,1860.35,1860.98,10.8900,4,1
20200129,11:43,AMZN,C,1862.5000,20200131,33.7500,33.7500,33.7500,33.7500,1860.36,1861.18,1860.36,1861.18,33.7500,1,1
20200129,11:43,AMZN,C,1980.0000,20200131,4.1000,4.1000,4.1000,4.1000,1860.22,1861.21,1860.22,1861.21,4.1000,2,1
20200129,11:43,AMZN,C,1857.5000,20200131,36.2000,36.2000,36.2000,36.2000,1860.35,1861.20,1860.35,1861.20,36.2000,10,1
20200129,11:43,AMZN,C,2020.0000,20200131,1.8800,1.9300,1.8700,1.9100,1860.15,1860.93,1860.35,1860.98,1.9084,82,23
20200129,11:43,AMZN,C,2070.0000,20200131,0.8200,0.8200,0.7800,0.7800,1860.35,1861.18,1860.35,1861.18,0.8000,2,2
20200129,11:43,AMZN,C,1830.0000,20200131,51.2000,51.2000,51.2000,51.2000,1860.35,1861.21,1860.35,1861.21,51.2000,1,1
20200129,11:43,AMZN,C,1870.0000,20200131,30.0700,30.0700,30.0700,30.0700,1860.35,1861.21,1860.35,1861.21,30.0700,1,1
20200129,11:43,AMZN,C,1865.0000,20200131,32.2500,32.2500,32.2500,32.2500,1860.15,1860.93,1860.15,1860.93,32.2500,1,1
20200129,11:44,AMZN,P,1840.0000,20200131,24.0900,24.0900,24.0900,24.0900,1860.15,1860.99,1860.15,1860.99,24.0900,100,1
20200129,11:44,AMZN,P,1710.0000,20200131,1.2400,1.2400,1.2400,1.2400,1860.15,1860.99,1860.15,1860.99,1.2400,1,1
20200129,11:44,AMZN,P,1737.5000,20200131,2.2400,2.2400,2.2400,2.2400,1860.35,1860.98,1860.35,1860.98,2.2400,2,1
20200129,11:44,AMZN,P,1750.0000,20200131,2.9500,2.9800,2.9400,2.9400,1860.15,1860.91,1860.15,1860.92,2.9525,48,8
20200129,11:44,AMZN,P,1727.5000,20200131,1.8200,1.8200,1.8200,1.8200,1860.00,1860.92,1860.00,1860.92,1.8200,2,1
20200129,11:44,AMZN,P,1715.0000,20200131,1.3800,1.3800,1.3800,1.3800,1860.15,1860.99,1860.15,1860.99,1.3800,1,1
20200129,11:44,AMZN,C,1910.0000,20200131,15.6000,15.6000,15.6000,15.6000,1860.34,1860.99,1860.34,1860.99,15.6000,1,1
20200129,11:44,AMZN,C,2100.0000,20200131,0.5900,0.5900,0.5900,0.5900,1860.34,1860.99,1860.34,1860.99,0.5900,5,1
20200129,11:44,AMZN,C,1860.0000,20200131,34.8700,34.8700,34.8500,34.8500,1860.35,1861.18,1860.35,1860.99,34.8660,10,3
20200129,11:44,AMZN,C,1950.0000,20200131,7.3500,7.4000,7.3500,7.4000,1860.18,1860.99,1860.35,1860.99,7.3750,2,2
20200129,11:44,AMZN,C,1970.0000,20200131,4.9500,4.9500,4.9500,4.9500,1860.35,1861.18,1860.35,1861.18,4.9500,2,1
20200129,11:44,AMZN,C,2000.0000,20200131,2.8000,2.8000,2.8000,2.8000,1860.36,1861.17,1860.35,1860.99,2.8000,3,3
20200129,11:44,AMZN,C,1960.0000,20200131,6.0000,6.0000,6.0000,6.0000,1860.35,1861.18,1860.35,1861.18,6.0000,2,1
20200129,11:44,AMZN,C,1870.0000,20200131,30.4000,30.4000,30.4000,30.4000,1860.47,1861.01,1860.47,1861.01,30.4000,1,1
20200129,11:45,AMZN,P,1730.0000,20200131,1.8900,1.8900,1.8900,1.8900,1860.76,1861.68,1860.76,1861.68,1.8900,2,1
20200129,11:45,AMZN,P,1860.0000,20200131,33.5200,33.5200,33.5200,33.5200,1860.76,1861.51,1860.76,1861.51,33.5200,1,1
20200129,11:45,AMZN,P,1720.0000,20200131,1.5000,1.5000,1.4700,1.4700,1861.00,1861.18,1860.76,1861.52,1.4900,3,3
20200129,11:45,AMZN,P,1630.0000,20200131,0.2400,0.2400,0.2400,0.2400,1860.77,1861.42,1860.77,1861.42,0.2400,5,1
20200129,11:45,AMZN,P,1857.5000,20200131,32.1700,32.1700,32.1700,32.1700,1860.76,1861.52,1860.76,1861.52,32.1700,2,1
20200129,11:45,AMZN,C,1995.0000,20200131,3.0700,3.0700,3.0700,3.0700,1860.76,1861.51,1860.76,1861.51,3.0700,6,1
20200129,11:45,AMZN,C,2065.0000,20200131,0.8500,0.8500,0.8500,0.8500,1860.76,1861.87,1860.76,1861.87,0.8500,1,1
20200129,11:45,AMZN,C,1920.0000,20200131,13.3000,13.3000,13.3000,13.3000,1860.76,1861.68,1860.76,1861.68,13.3000,1,1
20200129,11:45,AMZN,C,1900.0000,20200131,18.8700,18.8700,18.8700,18.8700,1860.76,1861.52,1860.76,1861.52,18.8700,2,1
20200129,11:45,AMZN,C,1905.0000,20200131,17.3000,17.3000,17.3000,17.3000,1860.76,1861.41,1860.76,1861.41,17.3000,1,1
20200129,11:45,AMZN,C,1960.0000,20200131,6.1000,6.1000,6.1000,6.1000,1861.00,1861.18,1861.00,1861.18,6.1000,1,1
20200129,11:45,AMZN,C,1870.0000,20200131,30.5000,30.5000,30.5000,30.5000,1860.77,1861.21,1860.77,1861.21,30.5000,1,1
20200129,11:46,AMZN,P,1712.5000,20200131,1.2400,1.2400,1.2400,1.2400,1861.48,1861.99,1861.48,1861.99,1.2400,2,1
20200129,11:46,AMZN,P,1775.0000,20200131,5.4000,5.4000,5.4000,5.4000,1862.21,1862.81,1862.21,1862.81,5.4000,1,1
20200129,11:46,AMZN,P,1827.5000,20200131,18.5000,18.5000,18.5000,18.5000,1862.20,1862.92,1862.20,1862.92,18.5000,1,1
20200129,11:46,AMZN,P,1800.0000,20200131,10.2100,10.2100,10.2100,10.2100,1861.08,1862.00,1861.08,1862.00,10.2100,1,1
20200129,11:46,AMZN,P,1862.5000,20200131,34.0000,34.0000,34.0000,34.0000,1862.20,1862.81,1862.20,1862.81,34.0000,1,1
20200129,11:46,AMZN,P,1820.0000,20200131,15.9000,15.9000,15.9000,15.9000,1861.62,1862.77,1861.62,1862.77,15.9000,2,1
20200129,11:46,AMZN,C,1927.5000,20200131,11.8300,11.8300,11.8300,11.8300,1862.21,1862.99,1862.21,1862.99,11.8300,1,1
20200129,11:46,AMZN,C,2190.0000,20200131,0.1800,0.1800,0.1800,0.1800,1861.46,1862.00,1861.46,1862.00,0.1800,19,3
20200129,11:46,AMZN,C,1860.0000,20200131,35.3800,35.3800,35.3800,35.3800,1861.46,1862.00,1861.46,1862.00,35.3800,2,1
20200129,11:46,AMZN,C,1950.0000,20200131,7.5000,7.5000,7.5000,7.5000,1861.46,1862.00,1861.46,1862.00,7.5000,4,1
20200129,11:46,AMZN,C,1902.5000,20200131,18.5000,18.5000,18.5000,18.5000,1862.20,1862.99,1862.20,1862.99,18.5000,1,1
20200129,11:46,AMZN,C,1907.5000,20200131,17.0100,17.0100,17.0100,17.0100,1862.20,1862.99,1862.20,1862.99,17.0100,1,1
20200129,11:46,AMZN,C,2200.0000,20200131,0.0900,0.2600,0.0900,0.2600,1861.04,1861.58,1861.46,1862.00,0.2445,11,4
20200129,11:46,AMZN,C,1925.0000,20200131,12.3800,12.3800,12.3800,12.3800,1862.21,1862.99,1862.21,1862.99,12.3800,1,1
20200129,11:46,AMZN,C,1915.0000,20200131,14.4000,14.4000,14.4000,14.4000,1861.31,1862.00,1861.31,1862.00,14.4000,2,2
20200129,11:46,AMZN,C,1862.5000,20200131,34.3500,34.3500,34.3500,34.3500,1861.48,1861.99,1861.48,1861.99,34.3500,2,2
20200129,11:46,AMZN,C,1970.0000,20200131,5.1000,5.1000,5.1000,5.1000,1861.08,1862.00,1861.08,1862.00,5.1000,1,1
20200129,11:46,AMZN,C,1900.0000,20200131,19.0600,19.0600,19.0300,19.0300,1861.46,1862.00,1861.46,1862.00,19.0386,7,2
20200129,11:46,AMZN,C,1975.0000,20200131,4.6000,4.6000,4.6000,4.6000,1861.08,1862.00,1861.08,1862.00,4.6000,10,1
20200129,11:46,AMZN,C,1830.0000,20200131,51.8500,52.3500,51.8500,52.3500,1861.08,1862.00,1862.20,1862.92,52.2250,4,2
20200129,11:46,AMZN,C,1870.0000,20200131,30.7500,30.7500,30.7500,30.7500,1861.08,1862.00,1861.08,1862.00,30.7500,1,1
20200129,11:47,AMZN,P,1910.0000,20200131,62.8500,62.8500,62.8500,62.8500,1862.44,1863.29,1862.44,1863.29,62.8500,2,1
20200129,11:47,AMZN,P,1747.5000,20200131,2.7100,2.7100,2.7100,2.7100,1862.20,1862.95,1862.20,1862.95,2.7100,1,1
20200129,11:47,AMZN,P,1720.0000,20200131,1.4000,1.4400,1.4000,1.4400,1862.42,1863.00,1862.44,1863.21,1.4333,6,3
20200129,11:47,AMZN,P,1855.0000,20200131,29.9600,29.9600,29.9600,29.9600,1862.44,1863.29,1862.44,1863.29,29.9600,1,1
20200129,11:47,AMZN,P,1712.5000,20200131,1.2200,1.2200,1.2200,1.2200,1862.37,1862.99,1862.37,1862.99,1.2200,1,1
20200129,11:47,AMZN,P,1662.5000,20200131,0.4500,0.4500,0.4500,0.4500,1862.44,1863.23,1862.44,1863.23,0.4500,10,1
20200129,11:47,AMZN,P,1745.0000,20200131,2.4700,2.5500,2.4700,2.5500,1863.26,1863.33,1862.44,1863.21,2.5233,3,2
20200129,11:47,AMZN,P,1862.5000,20200131,34.0000,34.0000,34.0000,34.0000,1862.44,1863.24,1862.44,1863.24,34.0000,7,1
20200129,11:47,AMZN,P,1835.0000,20200131,21.1400,21.1400,21.1400,21.1400,1862.44,1863.23,1862.44,1863.23,21.1400,1,1
20200129,11:47,AMZN,P,1820.0000,20200131,15.6500,15.6500,15.6500,15.6500,1862.44,1863.23,1862.44,1863.23,15.6500,1,1
20200129,11:47,AMZN,P,1715.0000,20200131,1.2800,1.2800,1.2800,1.2800,1862.44,1863.21,1862.44,1863.21,1.2800,1,1
20200129,11:47,AMZN,C,1927.5000,20200131,11.8000,11.8000,11.8000,11.8000,1862.37,1862.99,1862.37,1862.99,11.8000,2,1
20200129,11:47,AMZN,C,1880.0000,20200131,26.9000,26.9000,26.9000,26.9000,1862.20,1862.67,1862.20,1862.67,26.9000,1,1
20200129,11:47,AMZN,C,2010.0000,20200131,2.4500,2.4500,2.4500,2.4500,1862.20,1862.67,1862.20,1862.67,2.4500,1,1
