Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,13:42,GOOG,P,1370.0000,20200214,8.0000,8.0000,8.0000,8.0000,1461.25,1461.99,1461.25,1461.99,8.0000,1,1
20200129,13:42,GOOG,P,1455.0000,20200214,33.2500,33.2500,33.2500,33.2500,1461.32,1462.12,1461.32,1462.12,33.2500,5,1
20200129,13:43,GOOG,C,1500.0000,20200214,20.7000,20.7000,20.7000,20.7000,1461.17,1461.86,1461.17,1461.86,20.7000,1,1
20200129,13:44,GOOG,P,1370.0000,20200214,7.9000,7.9000,7.9000,7.9000,1461.18,1462.49,1461.18,1462.49,7.9000,1,1
20200129,13:44,GOOG,P,1320.0000,20200214,3.1000,3.1000,3.1000,3.1000,1461.18,1462.50,1461.18,1462.50,3.1000,1,1
20200129,13:44,GOOG,P,1350.0000,20200214,5.4000,5.4000,5.4000,5.4000,1461.18,1462.50,1461.18,1462.50,5.4000,1,1
20200129,13:47,GOOG,C,1470.0000,20200214,33.5000,33.5000,33.5000,33.5000,1461.62,1462.51,1461.62,1462.51,33.5000,1,1
20200129,13:51,GOOG,C,1470.0000,20200214,33.6000,33.6000,33.6000,33.6000,1461.97,1462.65,1461.97,1462.65,33.6000,1,1
20200129,13:52,GOOG,P,1455.0000,20200214,32.9500,32.9500,32.9500,32.9500,1461.54,1463.05,1461.54,1463.05,32.9500,1,1
20200129,13:54,GOOG,C,1600.0000,20200214,2.5500,2.5500,2.5500,2.5500,1461.36,1461.77,1461.36,1461.77,2.5500,1,1
20200129,13:55,GOOG,C,1600.0000,20200214,2.5500,2.5500,2.5500,2.5500,1461.18,1461.72,1461.18,1461.72,2.5500,1,1
20200129,13:57,GOOG,C,1460.0000,20200214,38.5800,38.5800,38.5800,38.5800,1461.17,1462.79,1461.17,1462.79,38.5800,2,1
20200129,14:04,GOOG,C,1450.0000,20200214,44.7000,44.7000,44.7000,44.7000,1462.96,1463.50,1462.96,1463.50,44.7000,2,1
20200129,14:06,GOOG,P,1455.0000,20200214,31.5500,31.5500,31.5500,31.5500,1464.55,1465.90,1464.55,1465.90,31.5500,1,1
20200129,14:07,GOOG,C,1500.0000,20200214,22.1000,22.1000,22.1000,22.1000,1464.95,1465.71,1464.95,1465.71,22.1000,1,1
20200129,14:10,GOOG,C,1455.0000,20200214,41.9500,41.9500,41.9500,41.9500,1462.87,1463.59,1462.87,1463.59,41.9500,1,1
20200129,14:13,GOOG,C,1600.0000,20200214,2.5500,2.6000,2.5500,2.5500,1462.97,1464.32,1462.96,1464.32,2.5571,7,5
20200129,14:16,GOOG,C,1510.0000,20200214,18.3000,18.3000,18.3000,18.3000,1464.31,1465.36,1464.31,1465.36,18.3000,1,1
20200129,14:16,GOOG,C,1440.0000,20200214,50.9000,50.9000,50.9000,50.9000,1463.72,1464.22,1463.72,1464.22,50.9000,1,1
20200129,14:19,GOOG,P,1360.0000,20200214,6.2300,6.2300,6.2300,6.2300,1463.72,1464.75,1463.72,1464.75,6.2300,5,1
20200129,14:20,GOOG,P,1320.0000,20200214,2.9000,2.9000,2.9000,2.9000,1465.18,1466.06,1465.18,1466.06,2.9000,1,1
20200129,14:20,GOOG,P,1310.0000,20200214,2.4000,2.4000,2.4000,2.4000,1465.18,1466.06,1465.18,1466.06,2.4000,1,1
20200129,14:20,GOOG,C,1435.0000,20200214,55.0000,55.0000,55.0000,55.0000,1465.21,1466.05,1465.21,1466.05,55.0000,3,1
20200129,14:31,GOOG,P,1455.0000,20200214,32.3500,32.3500,32.3500,32.3500,1462.81,1464.18,1462.81,1464.18,32.3500,2,2
20200129,14:35,GOOG,P,1347.5000,20200214,5.0000,5.0000,5.0000,5.0000,1462.96,1463.85,1462.96,1463.85,5.0000,1,1
20200129,14:35,GOOG,C,1485.0000,20200214,27.0000,27.0000,27.0000,27.0000,1461.90,1462.70,1461.90,1462.70,27.0000,1,1
20200129,14:37,GOOG,P,1442.5000,20200214,26.5400,26.5400,26.4500,26.5400,1463.42,1464.75,1463.42,1464.75,26.5300,10,6
20200129,14:37,GOOG,P,1450.0000,20200214,29.6700,29.6700,29.6700,29.6700,1463.42,1464.75,1463.42,1464.75,29.6700,2,1
20200129,14:38,GOOG,P,1447.5000,20200214,28.3200,28.3200,28.2100,28.3200,1463.92,1465.23,1463.92,1465.23,28.3070,10,6
20200129,14:38,GOOG,P,1465.0000,20200214,36.2500,36.2500,36.0900,36.0900,1463.92,1465.23,1464.31,1465.31,36.1433,3,2
20200129,14:38,GOOG,P,1450.0000,20200214,29.2000,29.2000,29.2000,29.2000,1464.31,1465.31,1464.31,1465.31,29.2000,2,1
20200129,14:38,GOOG,C,1470.0000,20200214,34.9200,34.9200,34.9200,34.9200,1464.31,1465.31,1464.31,1465.31,34.9200,2,1
20200129,14:48,GOOG,P,1345.0000,20200214,4.8000,4.8000,4.8000,4.8000,1462.58,1463.97,1462.58,1463.97,4.8000,6,5
20200129,14:49,GOOG,P,1470.0000,20200214,39.8000,39.8000,39.8000,39.8000,1461.94,1463.30,1461.94,1463.30,39.8000,1,1
20200129,14:52,GOOG,P,1490.0000,20200214,51.1200,51.1200,51.1200,51.1200,1462.37,1463.12,1462.37,1463.12,51.1200,1,1
20200129,14:52,GOOG,P,1460.0000,20200214,34.7500,34.7500,34.7500,34.7500,1461.91,1463.12,1461.91,1463.12,34.7500,2,1
20200129,14:54,GOOG,C,1485.0000,20200214,26.9000,26.9000,26.9000,26.9000,1462.54,1462.77,1462.54,1462.77,26.9000,1,1
20200129,14:55,GOOG,C,1500.0000,20200214,21.0000,21.0000,21.0000,21.0000,1462.01,1462.92,1462.01,1462.92,21.0000,1,1
20200129,14:57,GOOG,C,1470.0000,20200214,33.6400,33.6400,33.6400,33.6400,1462.43,1463.17,1462.43,1463.17,33.6400,1,1
20200129,14:59,GOOG,P,1465.0000,20200214,37.5000,37.5000,37.5000,37.5000,1461.92,1462.66,1461.92,1462.66,37.5000,1,1
20200129,15:02,GOOG,P,1320.0000,20200214,3.1000,3.1000,3.1000,3.1000,1461.31,1461.99,1461.38,1461.91,3.1000,15,8
20200129,15:03,GOOG,C,1465.0000,20200214,34.7000,34.7000,34.7000,34.7000,1459.31,1460.43,1459.31,1460.43,34.7000,1,1
20200129,15:07,GOOG,P,1465.0000,20200214,38.7700,38.7700,38.7700,38.7700,1459.45,1460.63,1459.45,1460.63,38.7700,1,1
20200129,15:07,GOOG,C,1440.0000,20200214,48.9700,48.9700,48.9700,48.9700,1460.32,1461.22,1460.32,1461.22,48.9700,1,1
20200129,15:08,GOOG,C,1470.0000,20200214,32.9000,32.9000,32.9000,32.9000,1459.96,1460.63,1459.96,1460.63,32.9000,1,1
20200129,15:09,GOOG,C,1600.0000,20200214,2.6000,2.6000,2.6000,2.6000,1461.32,1462.02,1461.32,1462.02,2.6000,1,1
20200129,15:10,GOOG,C,1600.0000,20200214,2.5500,2.5500,2.5500,2.5500,1460.77,1461.47,1460.77,1461.47,2.5500,1,1
20200129,15:12,GOOG,P,1500.0000,20200214,58.1300,58.2500,58.1300,58.2500,1461.16,1461.98,1461.16,1461.86,58.1900,2,2
20200129,15:15,GOOG,P,1460.0000,20200214,37.2500,37.2500,37.2500,37.2500,1457.93,1459.21,1457.93,1459.21,37.2500,4,1
20200129,15:15,GOOG,C,1460.0000,20200214,36.6800,36.6800,36.6800,36.6800,1457.63,1458.79,1457.63,1458.79,36.6800,1,1
20200129,15:15,GOOG,C,1465.0000,20200214,34.1800,34.1800,34.1800,34.1800,1457.63,1458.79,1457.63,1458.79,34.1800,1,1
20200129,15:16,GOOG,C,1472.5000,20200214,31.1000,31.1000,31.1000,31.1000,1458.04,1459.03,1458.04,1459.03,31.1000,1,1
20200129,15:21,GOOG,P,1455.0000,20200214,34.8000,34.9700,34.8000,34.9400,1458.01,1459.46,1458.15,1459.38,34.9280,5,5
20200129,15:21,GOOG,P,1460.0000,20200214,36.9300,36.9300,36.9300,36.9300,1459.04,1459.85,1459.04,1459.85,36.9300,1,1
20200129,15:21,GOOG,P,1457.5000,20200214,35.9700,36.1900,35.9700,36.1800,1458.09,1459.32,1458.15,1459.38,36.1180,5,5
20200129,15:22,GOOG,C,1495.0000,20200214,21.9000,21.9000,21.9000,21.9000,1457.91,1458.95,1457.91,1459.56,21.9000,2,2
20200129,15:24,GOOG,C,1475.0000,20200214,30.0000,30.0000,30.0000,30.0000,1458.14,1458.60,1458.14,1458.60,30.0000,1,1
20200129,15:30,GOOG,P,1340.0000,20200214,4.6000,4.6000,4.6000,4.6000,1460.51,1461.44,1460.51,1461.44,4.6000,1,1
20200129,15:30,GOOG,P,1350.0000,20200214,5.6200,5.6200,5.6200,5.6200,1460.51,1461.44,1460.51,1461.44,5.6200,1,1
20200129,15:31,GOOG,P,1320.0000,20200214,3.2000,3.2000,3.2000,3.2000,1460.13,1461.39,1460.13,1461.39,3.2000,1,1
20200129,15:31,GOOG,P,1437.5000,20200214,26.1000,26.1000,26.1000,26.1000,1460.29,1461.24,1460.29,1461.24,26.1000,1,1
20200129,15:31,GOOG,P,1520.0000,20200214,72.6000,72.6000,72.6000,72.6000,1460.29,1461.24,1460.29,1461.24,72.6000,1,1
20200129,15:31,GOOG,P,1450.0000,20200214,31.3000,31.3000,31.3000,31.3000,1460.29,1461.24,1460.29,1461.24,31.3000,1,1
20200129,15:33,GOOG,P,1470.0000,20200214,39.9200,39.9200,39.9200,39.9200,1462.42,1463.24,1462.42,1463.24,39.9200,2,1
20200129,15:36,GOOG,P,1460.0000,20200214,35.3600,35.3600,35.3600,35.3600,1461.89,1462.63,1461.89,1462.63,35.3600,1,1
20200129,15:37,GOOG,C,1480.0000,20200214,28.7000,28.7000,28.7000,28.7000,1461.27,1461.93,1461.27,1461.93,28.7000,1,1
20200129,15:39,GOOG,C,1480.0000,20200214,28.8000,28.8000,28.8000,28.8000,1461.09,1462.02,1461.09,1462.02,28.8000,1,1
20200129,15:40,GOOG,C,1565.0000,20200214,5.6600,5.6600,5.6600,5.6600,1459.20,1460.22,1459.20,1460.22,5.6600,1,1
20200129,15:42,GOOG,P,1420.0000,20200214,20.3000,20.3000,20.3000,20.3000,1459.28,1460.07,1459.28,1460.07,20.3000,1,1
20200129,15:43,GOOG,C,1490.0000,20200214,24.4000,24.4000,24.4000,24.4000,1460.58,1461.01,1460.58,1461.01,24.4000,1,1
20200129,15:47,GOOG,C,1610.0000,20200214,2.0500,2.0500,2.0500,2.0500,1458.78,1459.58,1458.78,1459.58,2.0500,20,1
20200129,15:49,GOOG,P,1465.0000,20200214,38.6000,38.6000,38.6000,38.6000,1460.73,1461.50,1460.73,1461.50,38.6000,1,1
20200129,15:52,GOOG,P,1340.0000,20200214,4.7000,4.7000,4.7000,4.7000,1460.73,1461.41,1460.73,1461.41,4.7000,2,2
20200129,15:53,GOOG,P,1340.0000,20200214,4.7000,4.7000,4.7000,4.7000,1460.79,1461.28,1460.79,1461.28,4.7000,2,1
20200129,15:53,GOOG,P,1390.0000,20200214,11.9000,11.9000,11.9000,11.9000,1460.79,1461.28,1460.79,1461.28,11.9000,1,1
20200129,15:55,GOOG,P,1320.0000,20200214,3.2000,3.2000,3.2000,3.2000,1460.60,1461.72,1460.60,1461.72,3.2000,2,2
20200129,15:55,GOOG,P,1350.0000,20200214,5.6000,5.6000,5.6000,5.6000,1460.61,1461.97,1460.61,1461.97,5.6000,2,2
20200129,15:55,GOOG,P,1390.0000,20200214,11.8000,11.8000,11.8000,11.8000,1461.41,1462.28,1461.41,1462.28,11.8000,2,1
20200129,15:56,GOOG,P,1302.5000,20200214,2.4500,2.4500,2.4500,2.4500,1459.70,1460.80,1459.70,1460.80,2.4500,25,2
20200129,15:58,GOOG,P,1505.0000,20200214,63.1000,63.1000,63.1000,63.1000,1458.59,1459.70,1458.59,1459.70,63.1000,1,1
20200129,15:58,GOOG,P,1430.0000,20200214,24.1900,24.2100,24.1900,24.1900,1458.20,1458.92,1458.20,1458.92,24.1940,5,4
20200129,15:59,GOOG,C,1462.5000,20200214,35.5300,35.5300,35.5300,35.5300,1458.18,1458.72,1458.18,1458.72,35.5300,1,1
