Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,14:35,GOOG,P,1310.0000,20200320,8.5000,8.5000,8.5000,8.5000,1462.26,1463.93,1462.26,1463.93,8.5000,1,1
20200129,14:36,GOOG,P,1550.0000,20200320,101.1100,101.1100,101.1100,101.1100,1462.49,1464.44,1462.49,1464.44,101.1100,1,1
20200129,14:36,GOOG,C,1500.0000,20200320,34.0000,34.0000,34.0000,34.0000,1462.37,1463.17,1462.37,1463.17,34.0000,9,1
20200129,14:37,GOOG,P,1260.0000,20200320,4.8700,4.8700,4.8700,4.8700,1463.70,1464.75,1463.70,1464.75,4.8700,1,1
20200129,14:37,GOOG,P,1300.0000,20200320,7.4600,7.4600,7.4600,7.4600,1463.70,1464.75,1463.70,1464.75,7.4600,1,1
20200129,14:38,GOOG,P,1330.0000,20200320,10.5000,10.5000,10.5000,10.5000,1463.70,1465.23,1463.70,1465.23,10.5000,1,1
20200129,14:42,GOOG,C,1460.0000,20200320,54.2000,54.2000,54.2000,54.2000,1464.65,1465.43,1464.65,1465.43,54.2000,1,1
20200129,14:44,GOOG,P,1250.0000,20200320,4.4000,4.4000,4.4000,4.4000,1463.96,1464.92,1463.96,1464.92,4.4000,2,1
20200129,14:44,GOOG,P,1350.0000,20200320,13.3000,13.3000,13.3000,13.3000,1463.96,1464.92,1463.96,1464.92,13.3000,2,1
20200129,14:44,GOOG,C,1450.0000,20200320,59.5500,59.5500,59.5500,59.5500,1463.96,1464.92,1463.96,1464.92,59.5500,2,1
20200129,14:44,GOOG,C,1350.0000,20200320,131.4400,131.4400,131.4400,131.4400,1463.96,1464.92,1463.96,1464.92,131.4400,2,1
20200129,14:50,GOOG,C,1450.0000,20200320,58.7000,58.7000,58.7000,58.7000,1462.30,1463.64,1462.30,1463.64,58.7000,1,1
20200129,14:54,GOOG,C,1460.0000,20200320,52.9900,52.9900,52.9900,52.9900,1462.54,1463.00,1462.54,1463.00,52.9900,1,1
20200129,14:54,GOOG,C,1470.0000,20200320,47.8000,47.8000,47.8000,47.8000,1462.54,1463.00,1462.54,1463.00,47.8000,1,1
20200129,14:56,GOOG,C,1500.0000,20200320,33.9800,33.9800,33.9800,33.9800,1462.29,1462.86,1462.29,1462.86,33.9800,1,1
20200129,14:56,GOOG,C,1510.0000,20200320,29.9900,29.9900,29.9900,29.9900,1462.29,1462.86,1462.29,1462.86,29.9900,1,1
20200129,15:04,GOOG,P,1435.0000,20200320,37.4000,37.4000,37.4000,37.4000,1458.91,1459.99,1458.92,1460.00,37.4000,7,4
20200129,15:05,GOOG,P,1445.0000,20200320,41.2000,41.2000,41.2000,41.2000,1459.77,1461.02,1459.77,1461.02,41.2000,2,1
20200129,15:05,GOOG,C,1445.0000,20200320,60.0500,60.0500,60.0500,60.0500,1459.77,1461.02,1459.77,1461.02,60.0500,2,1
20200129,15:06,GOOG,C,1500.0000,20200320,32.9400,32.9400,32.9400,32.9400,1459.57,1460.85,1459.57,1460.85,32.9400,5,1
20200129,15:27,GOOG,C,1620.0000,20200320,5.7000,5.7000,5.7000,5.7000,1460.26,1461.67,1460.26,1461.67,5.7000,1,1
20200129,15:28,GOOG,P,1045.0000,20200320,0.9500,0.9500,0.9500,0.9500,1460.61,1461.59,1460.61,1461.59,0.9500,2,1
20200129,15:30,GOOG,P,1250.0000,20200320,4.6300,4.6300,4.6300,4.6300,1460.82,1461.47,1460.01,1461.00,4.6300,2,2
20200129,15:30,GOOG,P,1200.0000,20200320,2.9300,2.9300,2.9300,2.9300,1460.82,1461.47,1460.01,1461.00,2.9300,2,2
20200129,15:31,GOOG,P,1250.0000,20200320,4.6200,4.6200,4.6200,4.6200,1460.01,1461.04,1460.01,1461.04,4.6200,1,1
20200129,15:31,GOOG,P,1200.0000,20200320,2.9200,2.9200,2.9200,2.9200,1460.01,1461.04,1460.01,1461.04,2.9200,1,1
20200129,15:32,GOOG,P,1700.0000,20200320,237.3700,237.3700,237.2500,237.2500,1462.42,1463.39,1462.42,1463.39,237.3000,15,3
20200129,15:32,GOOG,P,1370.0000,20200320,17.3000,17.3000,17.3000,17.3000,1462.42,1463.50,1462.42,1463.50,17.3000,1,1
20200129,15:32,GOOG,C,1450.0000,20200320,58.7500,58.7500,58.7500,58.7500,1462.09,1463.02,1462.09,1463.02,58.7500,2,1
20200129,15:32,GOOG,C,1435.0000,20200320,67.6000,67.6000,67.6000,67.6000,1462.09,1463.02,1462.09,1463.02,67.6000,2,1
20200129,15:32,GOOG,C,1700.0000,20200320,1.5200,1.5800,1.5200,1.5800,1462.42,1463.39,1462.42,1463.39,1.5500,15,3
20200129,15:33,GOOG,P,1700.0000,20200320,237.2100,237.8000,237.0500,237.8000,1462.42,1463.38,1461.93,1462.60,237.4650,30,6
20200129,15:33,GOOG,C,1700.0000,20200320,1.5400,1.5500,1.5300,1.5300,1462.42,1463.38,1461.93,1462.60,1.5350,30,6
20200129,15:34,GOOG,P,1700.0000,20200320,237.8000,237.9000,237.8000,237.9000,1462.20,1462.66,1462.20,1462.66,237.8667,15,3
20200129,15:34,GOOG,C,1700.0000,20200320,1.5500,1.5500,1.5300,1.5300,1462.20,1462.66,1462.20,1462.66,1.5367,15,3
20200129,15:38,GOOG,P,1700.0000,20200320,238.6100,238.8500,238.6100,238.8500,1460.58,1461.87,1460.58,1461.87,238.7700,15,3
20200129,15:38,GOOG,C,1700.0000,20200320,1.5700,1.5700,1.5300,1.5300,1460.58,1461.87,1460.58,1461.87,1.5433,15,3
20200129,15:39,GOOG,P,1700.0000,20200320,238.4200,238.6500,238.4200,238.6500,1461.09,1462.36,1461.09,1462.13,238.5475,20,4
20200129,15:39,GOOG,C,1700.0000,20200320,1.5700,1.5700,1.5300,1.5300,1461.09,1462.36,1461.09,1462.13,1.5500,20,4
20200129,15:40,GOOG,C,1460.0000,20200320,52.0000,52.0000,52.0000,52.0000,1460.36,1460.93,1460.36,1460.93,52.0000,1,1
20200129,15:41,GOOG,C,1900.0000,20200320,0.3000,0.3000,0.3000,0.3000,1459.40,1460.16,1459.40,1460.16,0.3000,1,1
20200129,15:43,GOOG,P,1700.0000,20200320,240.5000,240.5000,240.5000,240.5000,1460.05,1460.82,1460.05,1460.82,240.5000,5,1
20200129,15:43,GOOG,C,1700.0000,20200320,1.3000,1.3000,1.3000,1.3000,1460.05,1460.82,1460.05,1460.82,1.3000,5,1
20200129,15:45,GOOG,C,1460.0000,20200320,52.5000,52.5000,52.5000,52.5000,1460.64,1461.50,1460.64,1461.50,52.5000,1,1
20200129,15:46,GOOG,P,990.0000,20200320,0.5000,0.5000,0.5000,0.5000,1459.88,1460.95,1459.88,1460.95,0.5000,1,1
20200129,15:47,GOOG,P,1430.0000,20200320,35.8000,35.8000,35.8000,35.8000,1458.78,1459.58,1458.78,1459.58,35.8000,1,1
20200129,15:48,GOOG,P,1440.0000,20200320,39.4000,39.4000,39.4000,39.4000,1460.70,1461.79,1460.70,1461.79,39.4000,2,1
20200129,15:54,GOOG,P,1425.0000,20200320,33.6100,33.6100,33.6100,33.6100,1459.71,1460.58,1459.71,1460.58,33.6100,1,1
20200129,15:55,GOOG,P,1380.0000,20200320,20.2800,20.2800,20.2800,20.2800,1459.74,1461.92,1459.74,1461.92,20.2800,1,1
20200129,15:55,GOOG,P,1390.0000,20200320,22.7800,22.7800,22.7800,22.7800,1459.74,1461.92,1459.74,1461.92,22.7800,1,1
20200129,15:55,GOOG,C,1560.0000,20200320,15.0400,15.0400,15.0400,15.0400,1459.74,1461.92,1459.74,1461.92,15.0400,1,1
20200129,15:55,GOOG,C,1550.0000,20200320,17.3200,17.3200,17.3200,17.3200,1459.74,1461.92,1459.74,1461.92,17.3200,1,1
