Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,10:02,GOOG,C,1475.0000,20200131,2.7000,2.7000,2.7000,2.7000,1451.36,1452.08,1451.36,1452.08,2.7000,2,1
20200129,10:02,GOOG,C,1422.5000,20200131,31.7000,31.7000,31.7000,31.7000,1450.84,1452.12,1450.84,1452.12,31.7000,6,1
20200129,10:02,GOOG,C,1435.0000,20200131,21.0000,21.0000,21.0000,21.0000,1450.83,1452.12,1450.83,1452.12,21.0000,2,2
20200129,10:02,GOOG,C,1485.0000,20200131,1.4500,1.4500,1.4500,1.4500,1450.67,1452.00,1450.67,1452.00,1.4500,1,1
20200129,10:02,GOOG,C,1490.0000,20200131,1.0300,1.0300,1.0300,1.0300,1450.84,1452.12,1450.84,1452.12,1.0300,1,1
20200129,10:02,GOOG,C,1465.0000,20200131,5.0000,5.2000,5.0000,5.2000,1450.75,1452.14,1451.46,1452.11,5.0667,6,2
20200129,10:02,GOOG,C,1450.0000,20200131,11.5000,11.6000,11.5000,11.6000,1451.73,1452.11,1451.63,1452.11,11.5750,4,2
20200129,10:02,GOOG,C,1480.0000,20200131,1.9000,1.9000,1.9000,1.9000,1450.97,1451.94,1450.97,1451.94,1.9000,2,1
20200129,10:02,GOOG,C,1455.0000,20200131,9.0000,9.0000,9.0000,9.0000,1450.36,1451.65,1450.36,1451.65,9.0000,2,1
20200129,10:02,GOOG,C,1477.5000,20200131,2.3700,2.3700,2.3700,2.3700,1451.63,1452.11,1451.63,1452.11,2.3700,6,2
20200129,10:03,GOOG,P,1450.0000,20200131,9.2000,9.5000,9.2000,9.5000,1452.22,1452.87,1451.02,1451.86,9.3733,3,3
20200129,10:03,GOOG,P,1420.0000,20200131,2.0000,2.0700,1.9500,1.9500,1451.01,1452.14,1451.26,1452.34,2.0050,8,6
20200129,10:03,GOOG,P,1425.0000,20200131,2.7000,2.7000,2.5800,2.5800,1451.77,1452.34,1451.26,1452.34,2.6400,4,2
20200129,10:03,GOOG,C,1452.5000,20200131,10.5000,10.5000,10.5000,10.5000,1451.03,1452.31,1451.03,1452.31,10.5000,1,1
20200129,10:03,GOOG,C,1440.0000,20200131,17.9300,17.9300,17.9300,17.9300,1451.26,1452.33,1451.26,1452.33,17.9300,2,1
20200129,10:03,GOOG,C,1480.0000,20200131,1.8000,1.9500,1.8000,1.9500,1450.87,1451.94,1451.20,1451.94,1.8750,2,2
20200129,10:03,GOOG,C,1467.5000,20200131,4.4700,4.4700,4.4700,4.4700,1451.26,1452.34,1451.26,1452.34,4.4700,1,1
20200129,10:03,GOOG,C,1455.0000,20200131,9.3000,9.3000,9.3000,9.3000,1451.53,1452.42,1451.53,1452.42,9.3000,1,1
20200129,10:04,GOOG,P,1445.0000,20200131,8.3400,8.3400,8.3400,8.3400,1449.35,1450.70,1449.35,1450.70,8.3400,1,1
20200129,10:04,GOOG,P,1432.5000,20200131,4.1000,4.1000,4.1000,4.1000,1451.00,1451.11,1451.00,1451.11,4.1000,1,1
20200129,10:04,GOOG,P,1430.0000,20200131,3.8000,3.8000,3.8000,3.8000,1449.07,1450.58,1449.07,1450.58,3.8000,1,1
20200129,10:04,GOOG,P,1452.5000,20200131,11.8000,11.8000,11.8000,11.8000,1448.65,1450.01,1448.65,1450.01,11.8000,1,1
20200129,10:04,GOOG,P,1410.0000,20200131,1.3300,1.4100,1.3300,1.4100,1449.35,1450.70,1449.35,1450.70,1.4020,10,4
20200129,10:04,GOOG,P,1417.5000,20200131,2.1500,2.1500,2.1500,2.1500,1449.35,1450.69,1449.35,1450.69,2.1500,2,1
20200129,10:04,GOOG,P,1477.5000,20200131,28.9400,28.9400,28.9400,28.9400,1450.21,1450.76,1450.21,1450.76,28.9400,1,1
20200129,10:04,GOOG,P,1455.0000,20200131,13.1000,13.1000,13.1000,13.1000,1449.35,1450.58,1449.35,1450.58,13.1000,1,1
20200129,10:04,GOOG,P,1480.0000,20200131,31.7900,31.7900,31.7900,31.7900,1449.35,1450.70,1449.35,1450.70,31.7900,1,1
20200129,10:04,GOOG,P,1470.0000,20200131,22.2000,23.7600,22.2000,23.7600,1451.11,1451.63,1448.59,1450.17,23.6857,21,2
20200129,10:04,GOOG,P,1482.5000,20200131,33.8400,33.8400,33.8400,33.8400,1449.35,1450.70,1449.35,1450.70,33.8400,1,1
20200129,10:04,GOOG,P,1447.5000,20200131,8.8000,9.8000,8.8000,9.8000,1450.39,1450.97,1449.01,1449.50,9.4667,3,3
20200129,10:04,GOOG,P,1380.0000,20200131,0.3600,0.4400,0.3600,0.4400,1449.35,1450.70,1449.35,1450.70,0.4320,10,4
20200129,10:04,GOOG,P,1475.0000,20200131,26.8400,27.9600,26.8400,27.9600,1450.21,1450.76,1448.59,1450.17,27.9067,21,2
20200129,10:04,GOOG,P,1427.5000,20200131,3.1000,3.1000,3.1000,3.1000,1450.51,1450.97,1450.51,1450.97,3.1000,1,1
20200129,10:04,GOOG,P,1435.0000,20200131,5.0000,5.0000,5.0000,5.0000,1449.35,1450.58,1449.35,1450.58,5.0000,1,1
20200129,10:04,GOOG,C,1452.5000,20200131,9.3000,9.3000,9.3000,9.3000,1448.65,1450.01,1448.65,1450.01,9.3000,1,1
20200129,10:04,GOOG,C,1470.0000,20200131,3.4000,3.4000,3.4000,3.4000,1449.07,1450.58,1449.07,1450.58,3.4000,5,1
20200129,10:04,GOOG,C,1440.0000,20200131,17.0000,17.0000,16.1000,16.1000,1450.21,1450.76,1448.19,1450.17,16.5500,2,2
20200129,10:04,GOOG,C,1500.0000,20200131,0.6500,0.7000,0.6500,0.6500,1450.00,1450.73,1448.19,1450.16,0.6506,77,7
20200129,10:04,GOOG,C,1460.0000,20200131,6.5000,6.5000,6.0700,6.0700,1450.36,1450.92,1448.36,1449.50,6.4669,13,3
20200129,10:04,GOOG,C,1457.5000,20200131,7.8000,7.8000,7.0000,7.0000,1451.00,1451.11,1448.96,1450.16,7.5333,15,2
20200129,10:04,GOOG,C,1435.0000,20200131,19.7000,19.7000,19.7000,19.7000,1448.30,1449.52,1448.30,1449.52,19.7000,1,1
20200129,10:04,GOOG,C,1487.5000,20200131,1.0500,1.0500,1.0500,1.0500,1448.25,1449.52,1448.25,1449.52,1.0500,1,1
20200129,10:04,GOOG,C,1490.0000,20200131,0.9500,0.9500,0.9300,0.9300,1448.31,1449.52,1448.74,1449.52,0.9400,2,2
20200129,10:04,GOOG,C,1465.0000,20200131,4.5000,4.5000,4.5000,4.5000,1448.32,1449.52,1448.68,1449.52,4.5000,9,4
20200129,10:04,GOOG,C,1472.5000,20200131,2.6500,2.7500,2.6500,2.7500,1448.27,1449.50,1448.27,1449.50,2.7000,2,2
20200129,10:04,GOOG,C,1450.0000,20200131,11.0000,11.1900,11.0000,11.1900,1450.36,1450.92,1450.21,1450.94,11.0950,2,2
20200129,10:04,GOOG,C,1480.0000,20200131,1.8000,1.8000,1.7000,1.7000,1449.07,1450.58,1448.19,1450.17,1.7091,11,3
20200129,10:04,GOOG,C,1502.5000,20200131,0.5000,0.5000,0.5000,0.5000,1449.35,1450.70,1448.63,1449.50,0.5000,2,2
20200129,10:04,GOOG,C,1467.5000,20200131,3.8700,3.8700,3.8700,3.8700,1448.26,1449.52,1448.26,1449.52,3.8700,2,2
20200129,10:04,GOOG,C,1455.0000,20200131,7.9500,7.9500,7.9400,7.9400,1448.26,1449.52,1448.26,1449.52,7.9450,2,2
20200129,10:05,GOOG,P,1450.0000,20200131,9.9200,9.9200,9.9200,9.9200,1450.16,1451.00,1450.16,1451.00,9.9200,1,1
20200129,10:05,GOOG,P,1430.0000,20200131,4.1000,4.1000,4.1000,4.1000,1448.86,1449.52,1448.86,1449.52,4.1000,1,1
20200129,10:05,GOOG,P,1452.5000,20200131,12.0000,12.0000,12.0000,12.0000,1449.13,1449.58,1449.13,1449.58,12.0000,1,1
20200129,10:05,GOOG,P,1455.0000,20200131,13.6000,13.6000,13.4000,13.4000,1448.60,1449.52,1448.78,1449.51,13.5333,3,2
20200129,10:05,GOOG,P,1425.0000,20200131,3.0000,3.0000,3.0000,3.0000,1449.13,1450.21,1449.13,1450.21,3.0000,1,1
20200129,10:05,GOOG,P,1440.0000,20200131,6.0000,6.0000,6.0000,6.0000,1450.16,1451.00,1450.16,1451.00,6.0000,1,1
20200129,10:05,GOOG,C,1470.0000,20200131,3.7300,3.7300,3.7200,3.7200,1450.19,1451.20,1450.19,1451.20,3.7250,2,2
20200129,10:05,GOOG,C,1442.5000,20200131,14.8000,14.8000,14.8000,14.8000,1448.74,1449.52,1448.74,1449.52,14.8000,3,3
20200129,10:05,GOOG,C,1400.0000,20200131,51.3600,51.3600,51.3600,51.3600,1449.86,1451.28,1449.86,1451.28,51.3600,1,1
20200129,10:05,GOOG,C,1460.0000,20200131,6.3000,6.5000,6.3000,6.5000,1449.13,1450.21,1450.35,1450.56,6.4826,23,3
20200129,10:05,GOOG,C,1475.0000,20200131,2.4000,2.4000,2.4000,2.4000,1448.60,1449.51,1448.60,1449.51,2.4000,1,1
20200129,10:05,GOOG,C,1435.0000,20200131,20.3800,20.3800,20.3800,20.3800,1449.85,1450.47,1449.85,1450.47,20.3800,1,1
20200129,10:05,GOOG,C,1485.0000,20200131,1.2500,1.2500,1.2500,1.2500,1449.13,1450.21,1449.13,1450.18,1.2500,30,2
20200129,10:05,GOOG,C,1490.0000,20200131,0.9000,0.9000,0.9000,0.9000,1448.86,1449.51,1450.19,1451.20,0.9000,5,3
20200129,10:05,GOOG,C,1472.5000,20200131,2.8000,2.8000,2.8000,2.8000,1448.60,1449.52,1448.60,1449.52,2.8000,6,1
20200129,10:05,GOOG,C,1450.0000,20200131,10.3000,11.4000,10.3000,11.4000,1448.60,1449.51,1450.19,1451.20,10.8350,12,8
20200129,10:05,GOOG,C,1480.0000,20200131,1.7500,1.8500,1.7000,1.8500,1449.13,1450.21,1450.16,1451.00,1.7714,7,5
20200129,10:05,GOOG,C,1502.5000,20200131,0.5000,0.5000,0.5000,0.5000,1448.59,1449.52,1449.89,1450.86,0.5000,2,2
20200129,10:05,GOOG,C,1455.0000,20200131,8.6000,8.6000,8.6000,8.6000,1450.19,1451.20,1450.19,1451.20,8.6000,3,1
20200129,10:06,GOOG,P,1450.0000,20200131,10.7100,10.7100,10.7100,10.7100,1449.00,1450.40,1449.00,1450.40,10.7100,14,1
20200129,10:06,GOOG,P,1432.5000,20200131,4.4000,4.4000,4.4000,4.4000,1449.43,1450.68,1449.43,1450.68,4.4000,10,1
20200129,10:06,GOOG,P,1430.0000,20200131,4.0000,4.0000,4.0000,4.0000,1449.00,1450.40,1449.00,1450.40,4.0000,3,1
20200129,10:06,GOOG,P,1455.0000,20200131,13.1000,13.1000,13.1000,13.1000,1449.00,1450.24,1449.00,1450.24,13.1000,1,1
20200129,10:06,GOOG,P,1435.0000,20200131,5.0000,5.0000,5.0000,5.0000,1449.43,1450.68,1449.43,1450.68,5.0000,10,1
20200129,10:06,GOOG,C,1452.5000,20200131,9.5000,9.5000,9.5000,9.5000,1449.48,1450.57,1449.48,1450.57,9.5000,1,1
20200129,10:06,GOOG,C,1470.0000,20200131,3.5800,3.5800,3.4000,3.4000,1450.19,1451.00,1449.89,1450.93,3.4900,2,2
20200129,10:06,GOOG,C,1482.5000,20200131,1.4200,1.4200,1.4200,1.4200,1449.00,1450.24,1449.00,1450.24,1.4200,4,1
20200129,10:06,GOOG,C,1500.0000,20200131,0.6000,0.6000,0.6000,0.6000,1449.43,1450.16,1448.10,1449.99,0.6000,9,7
20200129,10:06,GOOG,C,1460.0000,20200131,6.2300,6.2300,6.2300,6.2300,1449.00,1450.24,1449.00,1450.24,6.2300,20,1
20200129,10:06,GOOG,C,1525.0000,20200131,0.1500,0.1500,0.1500,0.1500,1449.02,1450.01,1449.02,1450.01,0.1500,1,1
20200129,10:06,GOOG,C,1487.5000,20200131,1.0000,1.0000,1.0000,1.0000,1449.43,1450.16,1449.43,1450.16,1.0000,1,1
20200129,10:06,GOOG,C,1485.0000,20200131,1.1500,1.1500,1.1500,1.1500,1449.00,1450.44,1449.00,1450.44,1.1500,1,1
20200129,10:06,GOOG,C,1490.0000,20200131,0.9600,0.9600,0.9000,0.9000,1450.19,1451.10,1449.48,1450.93,0.9400,3,2
20200129,10:06,GOOG,C,1465.0000,20200131,4.7000,4.7000,4.7000,4.7000,1449.48,1450.57,1449.48,1450.57,4.7000,1,1
20200129,10:06,GOOG,C,1450.0000,20200131,11.1000,11.1000,10.8600,10.8600,1450.19,1451.10,1449.50,1451.10,10.9400,3,2
20200129,10:06,GOOG,C,1480.0000,20200131,1.7000,1.7000,1.6100,1.6100,1449.00,1450.52,1449.00,1450.24,1.6743,14,4
20200129,10:06,GOOG,C,1502.5000,20200131,0.4000,0.4000,0.4000,0.4000,1449.00,1450.24,1449.00,1450.24,0.4000,1,1
20200129,10:06,GOOG,C,1455.0000,20200131,8.4000,8.4000,8.0700,8.0700,1449.48,1450.93,1449.02,1450.05,8.2350,2,2
20200129,10:07,GOOG,P,1450.0000,20200131,11.5000,11.5000,11.5000,11.5000,1447.35,1448.93,1447.35,1448.93,11.5000,4,1
20200129,10:07,GOOG,P,1422.5000,20200131,2.6200,2.6200,2.6200,2.6200,1448.10,1449.58,1448.10,1449.58,2.6200,1,1
20200129,10:07,GOOG,P,1420.0000,20200131,2.3000,2.3000,2.3000,2.3000,1448.10,1449.58,1448.10,1449.58,2.3000,1,1
20200129,10:07,GOOG,C,1452.5000,20200131,9.1000,9.1000,9.1000,9.1000,1448.10,1449.58,1448.74,1449.58,9.1000,10,4
20200129,10:07,GOOG,C,1470.0000,20200131,3.3000,3.3000,3.3000,3.3000,1449.04,1449.58,1449.04,1449.58,3.3000,1,1
20200129,10:07,GOOG,C,1440.0000,20200131,16.1800,16.1800,16.1800,16.1800,1448.73,1449.58,1448.73,1449.58,16.1800,1,1
20200129,10:07,GOOG,C,1482.5000,20200131,1.3500,1.3500,1.3500,1.3500,1448.64,1449.88,1448.64,1449.88,1.3500,1,1
20200129,10:07,GOOG,C,1500.0000,20200131,0.6000,0.6000,0.6000,0.6000,1449.04,1450.23,1449.05,1450.22,0.6000,301,5
20200129,10:07,GOOG,C,1460.0000,20200131,6.1000,6.1000,5.9000,5.9000,1448.24,1449.89,1448.11,1449.73,5.9095,21,2
20200129,10:07,GOOG,C,1430.0000,20200131,23.7000,23.7000,23.0500,23.0500,1448.22,1449.89,1447.68,1449.14,23.2357,7,3
20200129,10:07,GOOG,C,1475.0000,20200131,2.2900,2.2900,2.2500,2.2500,1448.00,1449.37,1448.11,1449.33,2.2600,4,2
20200129,10:07,GOOG,C,1435.0000,20200131,20.0000,20.0000,20.0000,20.0000,1448.10,1449.89,1448.10,1449.89,20.0000,2,1
20200129,10:07,GOOG,C,1505.0000,20200131,0.3200,0.3200,0.3200,0.3200,1448.10,1449.42,1448.10,1449.42,0.3200,1,1
20200129,10:07,GOOG,C,1450.0000,20200131,10.0000,10.0000,9.8600,9.8600,1448.00,1449.45,1448.11,1449.16,9.8833,6,2
20200129,10:07,GOOG,C,1467.5000,20200131,3.7000,3.7000,3.7000,3.7000,1448.11,1449.33,1448.11,1449.33,3.7000,2,2
20200129,10:07,GOOG,C,1455.0000,20200131,8.1000,8.1000,8.1000,8.1000,1449.04,1450.22,1449.04,1450.22,8.1000,2,1
20200129,10:08,GOOG,P,1445.0000,20200131,9.0000,9.0000,9.0000,9.0000,1447.61,1448.57,1447.61,1448.57,9.0000,1,1
20200129,10:08,GOOG,P,1450.0000,20200131,11.6000,11.6000,11.6000,11.6000,1447.68,1448.54,1447.68,1448.54,11.6000,1,1
20200129,10:08,GOOG,P,1452.5000,20200131,12.6700,12.6700,12.6700,12.6700,1447.68,1449.08,1447.68,1449.08,12.6700,1,1
20200129,10:08,GOOG,P,1472.5000,20200131,26.1500,26.1600,26.1500,26.1600,1448.53,1449.61,1448.53,1449.61,26.1567,3,3
20200129,10:08,GOOG,P,1420.0000,20200131,2.5000,2.5000,2.5000,2.5000,1448.53,1449.61,1448.53,1449.61,2.5000,1,1
20200129,10:08,GOOG,P,1470.0000,20200131,24.1300,24.1300,24.1300,24.1300,1448.53,1449.61,1448.53,1449.61,24.1300,3,3
20200129,10:08,GOOG,C,1470.0000,20200131,3.1300,3.2000,3.0000,3.2000,1448.11,1449.30,1447.86,1448.87,3.1593,14,7
20200129,10:08,GOOG,C,1440.0000,20200131,16.2900,16.2900,16.2900,16.2900,1448.79,1449.60,1448.79,1449.60,16.2900,2,1
20200129,10:08,GOOG,C,1500.0000,20200131,0.5500,0.5500,0.5500,0.5500,1448.79,1449.61,1448.79,1449.61,0.5500,1,1
20200129,10:08,GOOG,C,1460.0000,20200131,5.7000,5.7000,5.6100,5.6100,1447.69,1448.73,1447.61,1448.57,5.6280,25,4
20200129,10:08,GOOG,C,1505.0000,20200131,0.4000,0.4000,0.4000,0.4000,1447.68,1448.54,1447.68,1448.54,0.4000,2,1
20200129,10:08,GOOG,C,1490.0000,20200131,0.8000,0.8000,0.8000,0.8000,1447.61,1448.57,1447.61,1448.57,0.8000,3,2
20200129,10:08,GOOG,C,1450.0000,20200131,9.8000,9.8000,9.8000,9.8000,1447.69,1448.73,1447.61,1448.57,9.8000,2,2
20200129,10:08,GOOG,C,1480.0000,20200131,1.5000,1.5000,1.5000,1.5000,1447.78,1448.87,1447.59,1448.34,1.5000,6,5
20200129,10:08,GOOG,C,1455.0000,20200131,8.0000,8.0000,8.0000,8.0000,1448.53,1449.61,1448.53,1449.61,8.0000,1,1
20200129,10:09,GOOG,P,1430.0000,20200131,4.0000,4.0000,4.0000,4.0000,1449.16,1449.97,1449.16,1449.97,4.0000,1,1
20200129,10:09,GOOG,P,1465.0000,20200131,19.8800,19.8800,19.8800,19.8800,1449.42,1450.04,1449.42,1450.04,19.8800,5,3
20200129,10:09,GOOG,P,1452.5000,20200131,12.4000,12.4000,12.4000,12.4000,1448.29,1449.17,1448.29,1449.17,12.4000,1,1
20200129,10:09,GOOG,P,1410.0000,20200131,1.3500,1.3500,1.3500,1.3500,1449.13,1449.76,1449.13,1449.76,1.3500,1,1
20200129,10:09,GOOG,P,1485.0000,20200131,37.0700,37.0700,36.9500,37.0700,1448.29,1449.61,1448.29,1449.61,37.0240,5,5
20200129,10:09,GOOG,P,1462.5000,20200131,18.5900,18.5900,18.5900,18.5900,1448.24,1448.78,1448.24,1448.78,18.5900,1,1
20200129,10:09,GOOG,P,1400.0000,20200131,0.8000,0.8000,0.8000,0.8000,1449.13,1449.76,1449.13,1449.76,0.8000,2,1
20200129,10:09,GOOG,P,1412.5000,20200131,1.5600,1.5600,1.5600,1.5600,1449.13,1449.76,1449.13,1449.76,1.5600,1,1
20200129,10:09,GOOG,P,1475.0000,20200131,27.6800,27.6800,27.6800,27.6800,1449.42,1450.04,1449.42,1450.04,27.6800,5,3
20200129,10:09,GOOG,C,1470.0000,20200131,3.3700,3.3700,3.3700,3.3700,1449.08,1449.50,1449.08,1449.50,3.3700,10,1
20200129,10:09,GOOG,C,1440.0000,20200131,16.4200,16.4200,16.4200,16.4200,1448.82,1449.50,1448.82,1449.50,16.4200,3,1
20200129,10:09,GOOG,C,1430.0000,20200131,23.8000,23.8000,23.8000,23.8000,1449.11,1450.23,1449.11,1450.23,23.8000,1,1
20200129,10:09,GOOG,C,1445.0000,20200131,12.9000,12.9000,12.9000,12.9000,1448.24,1448.78,1448.24,1448.78,12.9000,1,1
20200129,10:09,GOOG,C,1487.5000,20200131,1.1000,1.1000,1.1000,1.1000,1449.42,1450.23,1449.42,1450.23,1.1000,1,1
20200129,10:09,GOOG,C,1450.0000,20200131,10.7000,10.9000,10.7000,10.9000,1449.51,1450.23,1449.16,1450.04,10.8000,2,2
20200129,10:09,GOOG,C,1467.5000,20200131,3.8600,4.0500,3.8600,4.0500,1448.83,1449.49,1449.42,1450.23,3.9867,3,2
20200129,10:09,GOOG,C,1455.0000,20200131,8.3000,8.3000,8.3000,8.3000,1449.44,1450.23,1449.44,1450.23,8.3000,2,1
20200129,10:10,GOOG,P,1445.0000,20200131,8.4000,8.4000,8.4000,8.4000,1449.42,1450.03,1449.42,1450.03,8.4000,2,2
20200129,10:10,GOOG,P,1450.0000,20200131,10.2000,10.5000,9.9000,9.9000,1450.29,1451.14,1450.04,1450.93,10.2000,3,3
20200129,10:10,GOOG,P,1452.5000,20200131,11.7000,11.7000,11.7000,11.7000,1449.26,1450.06,1449.26,1450.06,11.7000,1,1
20200129,10:10,GOOG,P,1407.5000,20200131,1.1000,1.1000,1.1000,1.1000,1449.91,1450.98,1449.91,1450.98,1.1000,4,1
20200129,10:10,GOOG,P,1460.0000,20200131,15.9000,15.9000,15.9000,15.9000,1449.64,1450.74,1449.64,1450.74,15.9000,1,1
20200129,10:10,GOOG,C,1470.0000,20200131,3.5000,3.6000,3.5000,3.6000,1449.26,1450.14,1450.02,1451.04,3.5500,2,2
20200129,10:10,GOOG,C,1460.0000,20200131,6.1600,6.6000,6.1500,6.4000,1449.19,1449.75,1449.26,1450.68,6.2039,18,6
20200129,10:10,GOOG,C,1450.0000,20200131,10.7000,10.7000,10.7000,10.7000,1449.13,1449.76,1449.13,1449.76,10.7000,7,1
20200129,10:11,GOOG,P,1432.5000,20200131,4.5000,4.5000,4.5000,4.5000,1448.82,1449.89,1448.82,1449.89,4.5000,2,1
20200129,10:11,GOOG,P,1430.0000,20200131,4.2400,4.2400,4.2400,4.2400,1447.62,1448.39,1447.62,1448.39,4.2400,1,1
20200129,10:11,GOOG,P,1465.0000,20200131,20.8500,20.8500,20.8500,20.8500,1447.62,1448.82,1447.62,1448.82,20.8500,2,2
20200129,10:11,GOOG,P,1455.0000,20200131,14.0000,14.0000,14.0000,14.0000,1447.61,1448.50,1447.61,1448.50,14.0000,1,1
20200129,10:11,GOOG,P,1437.5000,20200131,6.6000,6.6000,6.6000,6.6000,1447.62,1448.43,1447.62,1448.43,6.6000,1,1
20200129,10:11,GOOG,C,1500.0000,20200131,0.6000,0.6000,0.5500,0.5500,1448.20,1449.88,1447.62,1448.41,0.5997,302,2
20200129,10:11,GOOG,C,1460.0000,20200131,5.7000,5.7000,5.7000,5.7000,1447.61,1448.54,1447.63,1448.47,5.7000,3,2
20200129,10:11,GOOG,C,1487.5000,20200131,0.9600,0.9600,0.9600,0.9600,1447.62,1448.82,1447.62,1448.82,0.9600,1,1
20200129,10:11,GOOG,C,1465.0000,20200131,4.3000,4.3000,4.3000,4.3000,1447.62,1448.41,1447.62,1448.41,4.3000,1,1
20200129,10:11,GOOG,C,1450.0000,20200131,10.3000,10.9000,10.3000,10.5000,1449.08,1450.66,1448.82,1449.89,10.4686,7,7
20200129,10:11,GOOG,C,1480.0000,20200131,1.7000,1.7000,1.7000,1.7000,1448.20,1449.88,1448.20,1449.88,1.7000,1,1
20200129,10:12,GOOG,P,1450.0000,20200131,11.5000,11.7000,11.5000,11.7000,1447.63,1448.36,1447.61,1448.06,11.6667,12,8
20200129,10:12,GOOG,P,1422.5000,20200131,2.9500,2.9500,2.9500,2.9500,1447.60,1448.06,1447.60,1448.06,2.9500,1,1
20200129,10:12,GOOG,P,1420.0000,20200131,2.2500,2.5500,2.2500,2.4900,1448.57,1450.00,1448.63,1449.98,2.3900,9,3
20200129,10:12,GOOG,P,1425.0000,20200131,3.3500,3.3500,3.3500,3.3500,1447.60,1448.06,1447.60,1448.06,3.3500,1,1
20200129,10:12,GOOG,P,1460.0000,20200131,17.3900,17.3900,17.3900,17.3900,1447.62,1448.33,1447.62,1448.33,17.3900,1,1
20200129,10:12,GOOG,P,1435.0000,20200131,5.7000,5.7000,5.7000,5.7000,1447.74,1448.42,1447.74,1448.42,5.7000,1,1
20200129,10:12,GOOG,C,1492.5000,20200131,0.7500,0.7500,0.7500,0.7500,1448.07,1448.71,1448.07,1448.71,0.7500,1,1
20200129,10:12,GOOG,C,1442.5000,20200131,14.1000,14.1000,14.1000,14.1000,1447.62,1448.62,1447.62,1448.62,14.1000,1,1
20200129,10:12,GOOG,C,1500.0000,20200131,0.6000,0.6000,0.6000,0.6000,1448.63,1449.44,1448.63,1449.44,0.6000,2,2
20200129,10:12,GOOG,C,1460.0000,20200131,5.7000,5.7000,5.7000,5.7000,1447.61,1448.10,1447.61,1448.10,5.7000,10,1
20200129,10:12,GOOG,C,1475.0000,20200131,2.3000,2.3000,2.3000,2.3000,1448.10,1448.71,1448.19,1448.82,2.3000,10,2
20200129,10:12,GOOG,C,1485.0000,20200131,1.0500,1.0500,1.0500,1.0500,1447.62,1448.37,1447.62,1448.37,1.0500,1,1
20200129,10:12,GOOG,C,1450.0000,20200131,9.7000,9.9000,9.7000,9.9000,1447.61,1448.06,1447.64,1448.71,9.7182,11,2
20200129,10:12,GOOG,C,1480.0000,20200131,1.7000,1.7000,1.7000,1.7000,1448.61,1450.00,1448.61,1450.00,1.7000,1,1
20200129,10:12,GOOG,C,1455.0000,20200131,7.3000,7.3000,7.3000,7.3000,1447.61,1448.34,1447.61,1448.34,7.3000,1,1
20200129,10:12,GOOG,C,1477.5000,20200131,2.0000,2.0000,2.0000,2.0000,1448.56,1449.23,1448.56,1449.23,2.0000,1,1
20200129,10:13,GOOG,P,1445.0000,20200131,8.1000,8.1000,8.1000,8.1000,1450.46,1451.38,1450.46,1451.38,8.1000,3,1
20200129,10:13,GOOG,P,1450.0000,20200131,9.7000,9.7000,9.7000,9.7000,1450.90,1451.43,1450.90,1451.43,9.7000,10,1
20200129,10:13,GOOG,C,1430.0000,20200131,25.3600,25.3600,25.3600,25.3600,1451.15,1451.84,1451.15,1451.84,25.3600,5,1
20200129,10:13,GOOG,C,1465.0000,20200131,4.8000,4.8000,4.8000,4.8000,1450.49,1451.49,1450.49,1451.49,4.8000,2,1
20200129,10:13,GOOG,C,1450.0000,20200131,11.5000,11.5000,11.3500,11.4000,1450.90,1451.84,1450.80,1451.93,11.3762,13,4
20200129,10:13,GOOG,C,1467.5000,20200131,4.2000,4.2000,4.2000,4.2000,1450.22,1451.37,1450.22,1451.37,4.2000,2,1
20200129,10:14,GOOG,P,1445.0000,20200131,7.8500,7.8500,7.8500,7.8500,1450.79,1451.47,1450.79,1451.47,7.8500,1,1
20200129,10:14,GOOG,P,1430.0000,20200131,3.5000,3.5000,3.5000,3.5000,1450.90,1451.62,1450.90,1451.62,3.5000,2,1
20200129,10:14,GOOG,P,1452.5000,20200131,11.1500,11.1500,11.1500,11.1500,1450.79,1451.47,1450.79,1451.47,11.1500,1,1
20200129,10:14,GOOG,P,1420.0000,20200131,2.1000,2.1000,2.1000,2.1000,1451.20,1451.64,1451.20,1451.64,2.1000,5,1
20200129,10:14,GOOG,P,1417.5000,20200131,1.8000,1.8000,1.8000,1.8000,1451.34,1451.93,1451.34,1451.93,1.8000,1,1
20200129,10:14,GOOG,P,1425.0000,20200131,2.7000,2.7000,2.7000,2.7000,1451.49,1451.94,1451.49,1451.94,2.7000,1,1
20200129,10:14,GOOG,P,1440.0000,20200131,6.0000,6.0000,6.0000,6.0000,1450.90,1451.62,1450.90,1451.62,6.0000,1,1
20200129,10:14,GOOG,C,1452.5000,20200131,10.6000,10.6000,10.6000,10.6000,1451.20,1451.94,1451.20,1451.94,10.6000,2,1
20200129,10:14,GOOG,C,1460.0000,20200131,7.0000,7.0000,6.6400,6.6400,1450.91,1451.94,1450.36,1451.03,6.8200,2,2
20200129,10:14,GOOG,C,1475.0000,20200131,2.7000,2.7500,2.7000,2.7500,1450.89,1451.61,1450.89,1451.94,2.7250,2,2
